127,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-24 00:00:00,1
2019-04-24 00:05:00,1
2019-04-24 00:17:00,1
2019-04-24 00:48:00,1
2019-04-24 01:01:00,1
2019-04-24 01:02:00,1
2019-04-24 01:03:00,1
2019-04-24 01:04:00,1
2019-04-24 01:05:00,1
2019-04-24 01:06:00,3
2019-04-24 02:36:00,1
2019-04-24 02:37:00,1
2019-04-24 04:07:00,1
2019-04-24 04:24:00,1
2019-04-24 04:25:00,1
2019-04-24 04:31:00,1
2019-04-24 05:06:00,1
2019-04-24 06:21:00,1
2019-04-24 09:13:00,1
2019-04-24 09:15:00,1
2019-04-24 09:48:00,1
2019-04-24 09:56:00,1
2019-04-24 10:01:00,1
2019-04-24 10:11:00,1
2019-04-24 10:13:00,1
2019-04-24 10:19:00,2
2019-04-24 10:49:00,1
2019-04-24 10:52:00,1
2019-04-24 12:04:00,1
2019-04-24 12:05:00,1
2019-04-24 12:09:00,1
2019-04-24 12:18:00,1
2019-04-24 12:35:00,1
2019-04-24 12:39:00,1
2019-04-24 12:46:00,1
2019-04-24 12:48:00,1
2019-04-24 12:51:00,1
2019-04-24 13:01:00,1
2019-04-24 13:11:00,1
2019-04-24 13:24:00,1
2019-04-24 13:31:00,1
2019-04-24 13:33:00,1
2019-04-24 13:50:00,1
2019-04-24 13:56:00,1
2019-04-24 14:03:00,1
2019-04-24 14:09:00,1
2019-04-24 14:10:00,1
2019-04-24 14:12:00,1
2019-04-24 14:18:00,1
2019-04-24 14:21:00,1
2019-04-24 14:27:00,1
2019-04-24 14:28:00,1
2019-04-24 14:33:00,1
2019-04-24 14:43:00,1
2019-04-24 14:44:00,1
2019-04-24 14:48:00,1
2019-04-24 14:49:00,1
2019-04-24 14:56:00,1
2019-04-24 15:02:00,1
2019-04-24 15:04:00,1
2019-04-24 15:07:00,1
2019-04-24 15:09:00,1
2019-04-24 15:12:00,1
2019-04-24 15:20:00,1
2019-04-24 15:22:00,1
2019-04-24 15:52:00,1
2019-04-24 15:54:00,1
2019-04-24 15:55:00,1
2019-04-24 15:59:00,1
2019-04-24 16:02:00,1
2019-04-24 16:05:00,2
2019-04-24 16:10:00,1
2019-04-24 16:14:00,2
2019-04-24 16:21:00,1
2019-04-24 16:24:00,1
2019-04-24 16:28:00,2
2019-04-24 16:32:00,1
2019-04-24 16:37:00,1
2019-04-24 16:40:00,1
2019-04-24 17:21:00,1
2019-04-24 17:22:00,2
2019-04-24 17:23:00,2
2019-04-24 17:24:00,2
2019-04-24 17:54:00,1
2019-04-24 18:23:00,1
2019-04-24 19:01:00,1
2019-04-24 19:12:00,1
2019-04-24 19:22:00,1
2019-04-24 19:33:00,1
2019-04-24 19:34:00,1
2019-04-24 19:35:00,2
2019-04-24 19:41:00,2
2019-04-24 19:46:00,1
2019-04-24 19:51:00,1
2019-04-24 19:52:00,1
2019-04-24 19:56:00,1
2019-04-24 20:00:00,1
2019-04-24 20:03:00,1
2019-04-24 20:10:00,1
2019-04-24 20:17:00,1
2019-04-24 20:22:00,1
2019-04-24 20:26:00,1
2019-04-24 20:28:00,1
2019-04-24 20:29:00,2
2019-04-24 20:31:00,1
2019-04-24 20:32:00,1
2019-04-24 20:39:00,1
2019-04-24 20:41:00,1
2019-04-24 20:54:00,1
2019-04-24 20:59:00,1
2019-04-24 21:15:00,1
2019-04-24 21:29:00,1
2019-04-24 22:03:00,1
2019-04-24 22:38:00,1
2019-04-24 23:56:00,1
