5489,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-01 20:53:00,11
2019-01-01 20:55:00,7
2019-01-01 21:00:00,3
2019-01-01 21:01:00,7
2019-01-01 21:02:00,11
2019-01-01 21:03:00,9
2019-01-01 21:05:00,7
2019-01-01 21:10:00,3
2019-01-01 21:11:00,7
2019-01-01 21:12:00,11
2019-01-01 21:13:00,9
2019-01-01 21:15:00,7
2019-01-01 21:20:00,3
2019-01-01 21:21:00,8
2019-01-01 21:22:00,10
2019-01-01 21:23:00,11
2019-01-01 21:25:00,7
2019-01-01 21:30:00,3
2019-01-01 21:31:00,7
2019-01-01 21:32:00,10
2019-01-01 21:33:00,11
2019-01-01 21:35:00,8
2019-01-01 21:40:00,3
2019-01-01 21:41:00,7
2019-01-01 21:42:00,11
2019-01-01 21:43:00,11
2019-01-01 21:45:00,8
2019-01-01 21:50:00,3
2019-01-01 21:51:00,7
2019-01-01 21:52:00,11
2019-01-01 21:53:00,12
2019-01-01 21:55:00,7
2019-01-01 22:00:00,3
2019-01-01 22:01:00,7
2019-01-01 22:02:00,11
2019-01-01 22:03:00,11
2019-01-01 22:05:00,7
2019-01-01 22:10:00,3
2019-01-01 22:11:00,7
2019-01-01 22:12:00,9
2019-01-01 22:13:00,13
2019-01-01 22:15:00,7
2019-01-01 22:20:00,3
2019-01-01 22:21:00,8
2019-01-01 22:22:00,10
2019-01-01 22:23:00,10
2019-01-01 22:25:00,8
2019-01-01 22:30:00,3
2019-01-01 22:31:00,7
2019-01-01 22:32:00,9
2019-01-01 22:33:00,17
2019-01-01 22:35:00,7
2019-01-01 22:40:00,3
2019-01-01 22:41:00,7
2019-01-01 22:42:00,9
2019-01-01 22:43:00,13
2019-01-01 22:45:00,7
2019-01-01 22:50:00,3
2019-01-01 22:51:00,7
2019-01-01 22:52:00,10
2019-01-01 22:53:00,11
2019-01-01 22:55:00,7
2019-01-01 23:00:00,3
2019-01-01 23:01:00,8
2019-01-01 23:02:00,9
2019-01-01 23:03:00,10
2019-01-01 23:05:00,7
2019-01-01 23:10:00,3
2019-01-01 23:11:00,8
2019-01-01 23:12:00,9
2019-01-01 23:13:00,11
2019-01-01 23:15:00,7
2019-01-01 23:20:00,3
2019-01-01 23:21:00,7
2019-01-01 23:22:00,9
2019-01-01 23:23:00,13
2019-01-01 23:25:00,7
2019-01-01 23:30:00,3
2019-01-01 23:31:00,8
2019-01-01 23:32:00,9
2019-01-01 23:33:00,12
2019-01-01 23:35:00,7
2019-01-01 23:40:00,3
2019-01-01 23:41:00,8
2019-01-01 23:42:00,10
2019-01-01 23:43:00,12
2019-01-01 23:44:00,1
2019-01-01 23:45:00,7
2019-01-01 23:50:00,3
2019-01-01 23:51:00,7
2019-01-01 23:52:00,9
2019-01-01 23:53:00,15
2019-01-01 23:54:00,1
2019-01-01 23:55:00,8
