99,select * from Field where fieldId=#
2019-01-01 02:02:00,1
2019-01-01 03:25:00,1
2019-01-01 03:51:00,1
2019-01-01 04:08:00,1
2019-01-01 04:18:00,1
2019-01-01 04:28:00,1
2019-01-01 04:48:00,1
2019-01-01 04:54:00,1
2019-01-01 06:52:00,1
2019-01-01 08:20:00,1
2019-01-01 08:35:00,1
2019-01-01 11:02:00,1
2019-01-01 11:33:00,1
2019-01-01 11:35:00,1
2019-01-01 12:04:00,1
2019-01-01 13:16:00,1
2019-01-01 13:17:00,1
2019-01-01 13:23:00,1
2019-01-01 13:56:00,1
2019-01-01 14:29:00,1
2019-01-01 14:41:00,1
2019-01-01 14:52:00,1
2019-01-01 15:06:00,1
2019-01-01 15:35:00,8
2019-01-01 15:36:00,6
2019-01-01 17:57:00,1
2019-01-01 19:38:00,1
2019-01-01 20:43:00,6
2019-01-01 20:44:00,4
2019-01-01 20:52:00,1
2019-01-01 23:05:00,6
2019-01-01 23:06:00,9
2019-01-01 23:07:00,9
2019-01-01 23:08:00,10
2019-01-01 23:09:00,9
2019-01-01 23:10:00,5
2019-01-01 23:54:00,1
