1437,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-20 00:00:00,9
2019-01-20 00:01:00,1
2019-01-20 00:03:00,1
2019-01-20 00:10:00,7
2019-01-20 00:11:00,1
2019-01-20 00:13:00,1
2019-01-20 00:20:00,8
2019-01-20 00:21:00,1
2019-01-20 00:23:00,1
2019-01-20 00:30:00,7
2019-01-20 00:31:00,1
2019-01-20 00:33:00,1
2019-01-20 00:40:00,8
2019-01-20 00:41:00,1
2019-01-20 00:43:00,1
2019-01-20 00:50:00,9
2019-01-20 00:51:00,1
2019-01-20 00:53:00,1
2019-01-20 01:00:00,8
2019-01-20 01:01:00,1
2019-01-20 01:03:00,1
2019-01-20 01:10:00,7
2019-01-20 01:11:00,1
2019-01-20 01:13:00,1
2019-01-20 01:20:00,8
2019-01-20 01:21:00,1
2019-01-20 01:23:00,1
2019-01-20 01:30:00,7
2019-01-20 01:31:00,1
2019-01-20 01:33:00,1
2019-01-20 01:40:00,7
2019-01-20 01:41:00,1
2019-01-20 01:43:00,1
2019-01-20 01:50:00,9
2019-01-20 01:51:00,1
2019-01-20 01:53:00,1
2019-01-20 02:00:00,9
2019-01-20 02:01:00,1
2019-01-20 02:03:00,1
2019-01-20 02:10:00,8
2019-01-20 02:11:00,1
2019-01-20 02:13:00,1
2019-01-20 02:20:00,9
2019-01-20 02:21:00,1
2019-01-20 02:23:00,1
2019-01-20 02:30:00,7
2019-01-20 02:31:00,1
2019-01-20 02:33:00,1
2019-01-20 02:40:00,8
2019-01-20 02:41:00,1
2019-01-20 02:43:00,1
2019-01-20 02:50:00,9
2019-01-20 02:51:00,1
2019-01-20 02:53:00,1
2019-01-20 03:00:00,7
2019-01-20 03:01:00,1
2019-01-20 03:03:00,1
2019-01-20 03:10:00,7
