1383,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-20 08:21:00,6
2019-01-20 08:24:00,2
2019-01-20 08:30:00,1
2019-01-20 08:31:00,6
2019-01-20 08:34:00,2
2019-01-20 08:40:00,1
2019-01-20 08:41:00,6
2019-01-20 08:44:00,2
2019-01-20 08:50:00,1
2019-01-20 08:51:00,6
2019-01-20 08:54:00,2
2019-01-20 09:00:00,1
2019-01-20 09:01:00,6
2019-01-20 09:04:00,2
2019-01-20 09:10:00,1
2019-01-20 09:11:00,6
2019-01-20 09:14:00,2
2019-01-20 09:20:00,1
2019-01-20 09:21:00,8
2019-01-20 09:24:00,2
2019-01-20 09:30:00,1
2019-01-20 09:31:00,8
2019-01-20 09:34:00,2
2019-01-20 09:40:00,1
2019-01-20 09:41:00,8
2019-01-20 09:44:00,2
2019-01-20 09:50:00,1
2019-01-20 09:51:00,8
2019-01-20 09:54:00,2
2019-01-20 10:00:00,1
2019-01-20 10:01:00,6
2019-01-20 10:04:00,2
2019-01-20 10:10:00,1
2019-01-20 10:11:00,6
2019-01-20 10:14:00,2
2019-01-20 10:20:00,1
2019-01-20 10:21:00,6
2019-01-20 10:24:00,2
2019-01-20 10:30:00,1
2019-01-20 10:31:00,7
2019-01-20 10:34:00,2
2019-01-20 10:40:00,1
2019-01-20 10:41:00,6
2019-01-20 10:44:00,2
2019-01-20 10:50:00,1
2019-01-20 10:51:00,6
2019-01-20 10:54:00,2
2019-01-20 11:00:00,1
2019-01-20 11:01:00,6
2019-01-20 11:04:00,2
2019-01-20 11:10:00,1
2019-01-20 11:11:00,6
2019-01-20 11:14:00,2
2019-01-20 11:20:00,1
2019-01-20 11:21:00,8
2019-01-20 11:24:00,2
2019-01-20 11:30:00,1
2019-01-20 11:31:00,8
2019-01-20 11:34:00,2
2019-01-20 11:40:00,1
2019-01-20 11:41:00,6
2019-01-20 11:44:00,2
2019-01-20 11:50:00,1
2019-01-20 11:51:00,6
2019-01-20 11:54:00,2
2019-01-20 12:00:00,1
2019-01-20 12:01:00,8
2019-01-20 12:04:00,2
2019-01-20 12:10:00,1
2019-01-20 12:11:00,6
2019-01-20 12:14:00,2
2019-01-20 12:20:00,1
2019-01-20 12:21:00,8
2019-01-20 12:24:00,2
2019-01-20 12:30:00,1
2019-01-20 12:31:00,8
2019-01-20 12:34:00,2
2019-01-20 12:40:00,1
2019-01-20 12:41:00,7
2019-01-20 12:44:00,1
2019-01-20 12:45:00,1
2019-01-20 12:50:00,1
2019-01-20 12:51:00,6
2019-01-20 12:54:00,1
2019-01-20 12:55:00,1
2019-01-20 13:00:00,1
2019-01-20 13:01:00,6
2019-01-20 13:04:00,1
2019-01-20 13:05:00,1
2019-01-20 13:10:00,1
2019-01-20 13:11:00,6
2019-01-20 13:14:00,1
2019-01-20 13:15:00,1
2019-01-20 13:20:00,1
2019-01-20 13:21:00,6
2019-01-20 13:24:00,1
2019-01-20 13:25:00,1
2019-01-20 13:30:00,1
2019-01-20 13:31:00,6
2019-01-20 13:34:00,1
2019-01-20 13:35:00,1
2019-01-20 13:40:00,1
2019-01-20 13:41:00,6
2019-01-20 13:44:00,1
2019-01-20 13:45:00,1
2019-01-20 13:50:00,1
2019-01-20 13:51:00,8
2019-01-20 13:54:00,1
2019-01-20 13:55:00,1
2019-01-20 14:00:00,1
2019-01-20 14:01:00,6
2019-01-20 14:04:00,1
2019-01-20 14:05:00,1
2019-01-20 14:10:00,1
2019-01-20 14:11:00,6
2019-01-20 14:14:00,1
2019-01-20 14:15:00,1
2019-01-20 14:20:00,1
2019-01-20 14:21:00,8
2019-01-20 14:24:00,1
2019-01-20 14:25:00,1
2019-01-20 14:30:00,1
2019-01-20 14:31:00,8
2019-01-20 14:34:00,1
2019-01-20 14:35:00,1
2019-01-20 14:40:00,1
2019-01-20 14:41:00,8
2019-01-20 14:44:00,1
2019-01-20 14:45:00,1
2019-01-20 14:50:00,1
2019-01-20 14:51:00,6
2019-01-20 14:54:00,1
2019-01-20 14:55:00,1
2019-01-20 15:00:00,1
2019-01-20 15:01:00,7
2019-01-20 15:04:00,1
2019-01-20 15:05:00,1
2019-01-20 15:10:00,1
2019-01-20 15:11:00,9
2019-01-20 15:15:00,2
2019-01-20 15:20:00,1
2019-01-20 15:21:00,8
2019-01-20 15:25:00,2
2019-01-20 15:30:00,1
2019-01-20 15:31:00,8
2019-01-20 15:35:00,2
2019-01-20 15:40:00,1
2019-01-20 15:41:00,6
2019-01-20 15:45:00,2
2019-01-20 15:50:00,1
2019-01-20 15:51:00,6
2019-01-20 15:55:00,2
2019-01-20 16:00:00,1
2019-01-20 16:01:00,6
2019-01-20 16:05:00,2
2019-01-20 16:10:00,1
2019-01-20 16:11:00,8
2019-01-20 16:15:00,2
2019-01-20 16:21:00,8
2019-01-20 16:25:00,2
2019-01-20 16:31:00,10
2019-01-20 16:35:00,2
2019-01-20 16:41:00,9
2019-01-20 16:45:00,2
2019-01-20 16:51:00,9
2019-01-20 16:55:00,2
2019-01-20 17:01:00,7
2019-01-20 17:05:00,2
2019-01-20 17:11:00,7
2019-01-20 17:15:00,2
2019-01-20 17:21:00,7
2019-01-20 17:25:00,2
2019-01-20 17:31:00,7
2019-01-20 17:35:00,2
2019-01-20 17:41:00,7
2019-01-20 17:45:00,2
2019-01-20 17:51:00,9
2019-01-20 17:55:00,2
2019-01-20 18:01:00,8
2019-01-20 18:05:00,2
2019-01-20 18:11:00,9
2019-01-20 18:15:00,2
2019-01-20 18:21:00,7
2019-01-20 18:25:00,2
2019-01-20 18:31:00,7
2019-01-20 18:41:00,4
2019-01-20 18:42:00,1
2019-01-20 18:44:00,1
2019-01-20 18:45:00,5
2019-01-20 18:46:00,4
2019-01-20 18:49:00,2
2019-01-20 18:55:00,9
2019-01-20 18:59:00,2
2019-01-20 19:05:00,8
2019-01-20 19:13:00,2
2019-01-20 19:15:00,7
2019-01-20 19:23:00,2
2019-01-20 19:25:00,8
2019-01-20 19:33:00,2
2019-01-20 19:35:00,7
2019-01-20 19:43:00,2
2019-01-20 19:45:00,7
2019-01-20 19:53:00,2
2019-01-20 19:55:00,8
2019-01-20 20:03:00,2
2019-01-20 20:05:00,8
2019-01-20 20:13:00,2
2019-01-20 20:15:00,7
2019-01-20 20:23:00,2
2019-01-20 20:25:00,7
2019-01-20 20:33:00,2
2019-01-20 20:35:00,7
2019-01-20 20:43:00,2
2019-01-20 20:45:00,7
2019-01-20 20:53:00,2
2019-01-20 20:55:00,7
2019-01-20 21:03:00,2
2019-01-20 21:05:00,7
2019-01-20 21:13:00,2
2019-01-20 21:15:00,7
2019-01-20 21:23:00,2
2019-01-20 21:25:00,7
2019-01-20 21:33:00,2
2019-01-20 21:35:00,8
2019-01-20 21:43:00,2
2019-01-20 21:45:00,9
2019-01-20 21:53:00,2
2019-01-20 21:55:00,7
2019-01-20 22:03:00,2
2019-01-20 22:05:00,8
2019-01-20 22:13:00,2
2019-01-20 22:15:00,7
2019-01-20 22:23:00,2
2019-01-20 22:25:00,7
2019-01-20 22:33:00,2
2019-01-20 22:35:00,7
2019-01-20 22:43:00,2
2019-01-20 22:45:00,7
2019-01-20 22:53:00,2
2019-01-20 22:55:00,7
2019-01-20 23:03:00,2
2019-01-20 23:05:00,7
2019-01-20 23:13:00,2
2019-01-20 23:15:00,9
2019-01-20 23:23:00,2
2019-01-20 23:25:00,9
2019-01-20 23:33:00,2
2019-01-20 23:35:00,9
2019-01-20 23:43:00,2
2019-01-20 23:45:00,7
2019-01-20 23:53:00,2
2019-01-20 23:55:00,7
