21,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-01-20 02:00:00,2
2019-01-20 02:01:00,2
2019-01-20 02:03:00,2
2019-01-20 02:04:00,2
2019-01-20 02:09:00,1
2019-01-20 03:29:00,4
2019-01-20 03:32:00,4
2019-01-20 03:35:00,2
2019-01-20 03:37:00,2
