33,select * from Field where fieldId=#
2019-01-20 00:13:00,1
2019-01-20 00:34:00,1
2019-01-20 01:10:00,1
2019-01-20 03:29:00,1
2019-01-20 04:49:00,1
2019-01-20 05:10:00,1
2019-01-20 05:23:00,1
2019-01-20 05:36:00,1
2019-01-20 13:47:00,1
2019-01-20 15:05:00,1
2019-01-20 15:08:00,1
2019-01-20 15:29:00,1
2019-01-20 15:39:00,1
2019-01-20 15:41:00,1
2019-01-20 15:59:00,1
2019-01-20 16:36:00,1
2019-01-20 16:40:00,1
2019-01-20 16:52:00,1
2019-01-20 17:05:00,1
2019-01-20 17:12:00,1
2019-01-20 17:28:00,1
2019-01-20 17:41:00,1
2019-01-20 18:28:00,1
2019-01-20 18:38:00,1
2019-01-20 19:01:00,1
2019-01-20 19:18:00,1
2019-01-20 19:24:00,1
2019-01-20 20:29:00,1
2019-01-20 20:36:00,1
2019-01-20 20:44:00,2
2019-01-20 21:15:00,1
2019-01-20 22:01:00,1
