11,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-23 01:48:00,1
2019-07-23 02:56:00,1
2019-07-23 03:03:00,1
2019-07-23 04:13:00,1
2019-07-23 04:44:00,1
2019-07-23 09:24:00,1
2019-07-23 17:03:00,1
2019-07-23 17:58:00,1
2019-07-23 22:47:00,1
2019-07-23 22:59:00,1
2019-07-23 23:05:00,1
