12,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-07-23 00:38:00,1
2019-07-23 01:23:00,1
2019-07-23 04:59:00,1
2019-07-23 05:14:00,1
2019-07-23 06:43:00,1
2019-07-23 12:00:00,1
2019-07-23 13:50:00,1
2019-07-23 16:21:00,1
2019-07-23 18:06:00,1
2019-07-23 23:05:00,1
2019-07-23 23:33:00,1
2019-07-23 23:44:00,1
