7,select * from PhotoObj where objId=#
2019-07-23 01:05:00,1
2019-07-23 15:25:00,1
2019-07-23 15:42:00,1
2019-07-23 16:13:00,1
2019-07-23 16:46:00,1
2019-07-23 16:48:00,1
2019-07-23 16:53:00,1
