17,select * from stellarMassStarformingPort where specObjId=#
2019-07-23 03:11:00,1
2019-07-23 03:58:00,1
2019-07-23 04:17:00,1
2019-07-23 05:35:00,1
2019-07-23 06:10:00,1
2019-07-23 09:22:00,1
2019-07-23 09:58:00,1
2019-07-23 10:11:00,1
2019-07-23 11:38:00,1
2019-07-23 12:09:00,1
2019-07-23 12:45:00,1
2019-07-23 15:34:00,1
2019-07-23 16:24:00,1
2019-07-23 20:35:00,1
2019-07-23 21:07:00,1
2019-07-23 22:35:00,1
2019-07-23 23:06:00,1
