125,select * from Frame where fieldId=#
2019-07-23 00:00:00,1
2019-07-23 00:02:00,1
2019-07-23 00:43:00,1
2019-07-23 00:48:00,1
2019-07-23 02:05:00,1
2019-07-23 02:26:00,1
2019-07-23 03:13:00,1
2019-07-23 03:37:00,1
2019-07-23 03:38:00,1
2019-07-23 03:45:00,2
2019-07-23 03:51:00,1
2019-07-23 03:58:00,1
2019-07-23 04:21:00,1
2019-07-23 04:22:00,1
2019-07-23 04:24:00,1
2019-07-23 05:02:00,1
2019-07-23 05:17:00,1
2019-07-23 05:39:00,2
2019-07-23 06:00:00,2
2019-07-23 06:09:00,1
2019-07-23 06:20:00,1
2019-07-23 06:21:00,1
2019-07-23 06:23:00,1
2019-07-23 06:42:00,1
2019-07-23 06:56:00,1
2019-07-23 07:07:00,1
2019-07-23 07:27:00,1
2019-07-23 07:44:00,1
2019-07-23 08:14:00,1
2019-07-23 08:18:00,1
2019-07-23 08:36:00,1
2019-07-23 08:38:00,1
2019-07-23 09:07:00,2
2019-07-23 09:08:00,1
2019-07-23 09:53:00,1
2019-07-23 10:00:00,1
2019-07-23 10:12:00,1
2019-07-23 10:41:00,1
2019-07-23 10:43:00,1
2019-07-23 10:52:00,1
2019-07-23 11:25:00,1
2019-07-23 11:26:00,1
2019-07-23 11:35:00,1
2019-07-23 11:56:00,1
2019-07-23 12:02:00,1
2019-07-23 12:13:00,1
2019-07-23 13:03:00,1
2019-07-23 13:06:00,1
2019-07-23 13:08:00,1
2019-07-23 13:18:00,1
2019-07-23 13:22:00,1
2019-07-23 13:33:00,1
2019-07-23 14:07:00,1
2019-07-23 14:17:00,1
2019-07-23 14:20:00,1
2019-07-23 14:36:00,1
2019-07-23 14:57:00,1
2019-07-23 15:45:00,1
2019-07-23 15:50:00,1
2019-07-23 15:53:00,1
2019-07-23 16:38:00,1
2019-07-23 16:44:00,1
2019-07-23 16:46:00,1
2019-07-23 16:47:00,1
2019-07-23 17:08:00,1
2019-07-23 17:20:00,1
2019-07-23 17:23:00,1
2019-07-23 17:36:00,1
2019-07-23 17:38:00,7
2019-07-23 17:46:00,1
2019-07-23 18:34:00,1
2019-07-23 18:39:00,1
2019-07-23 19:19:00,1
2019-07-23 19:27:00,1
2019-07-23 19:42:00,1
2019-07-23 19:47:00,1
2019-07-23 19:50:00,1
2019-07-23 19:56:00,1
2019-07-23 20:46:00,1
2019-07-23 21:02:00,1
2019-07-23 21:16:00,1
2019-07-23 21:21:00,1
2019-07-23 21:26:00,1
2019-07-23 22:13:00,4
2019-07-23 22:29:00,1
2019-07-23 22:54:00,1
2019-07-23 23:00:00,1
2019-07-23 23:04:00,1
2019-07-23 23:36:00,1
2019-07-23 23:47:00,4
2019-07-23 23:51:00,14
2019-07-23 23:52:00,4
2019-07-23 23:54:00,1
