15,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-23 01:09:00,1
2019-07-23 02:54:00,1
2019-07-23 05:30:00,1
2019-07-23 07:24:00,1
2019-07-23 07:29:00,1
2019-07-23 08:54:00,1
2019-07-23 09:46:00,1
2019-07-23 10:20:00,1
2019-07-23 10:34:00,1
2019-07-23 16:20:00,1
2019-07-23 17:20:00,1
2019-07-23 17:46:00,1
2019-07-23 21:26:00,1
2019-07-23 23:06:00,1
2019-07-23 23:19:00,1
