242,select * from Photoz where objid=#
2019-07-23 19:14:00,1
2019-07-23 19:15:00,1
2019-07-23 19:23:00,1
2019-07-23 19:31:00,1
2019-07-23 19:32:00,1
2019-07-23 19:35:00,1
2019-07-23 19:36:00,1
2019-07-23 19:40:00,1
2019-07-23 20:09:00,1
2019-07-23 20:11:00,1
2019-07-23 20:16:00,1
2019-07-23 20:27:00,1
2019-07-23 20:33:00,1
2019-07-23 20:36:00,1
2019-07-23 20:40:00,1
2019-07-23 20:57:00,1
2019-07-23 21:04:00,1
2019-07-23 21:08:00,1
2019-07-23 21:30:00,1
2019-07-23 21:33:00,1
2019-07-23 21:35:00,1
2019-07-23 21:51:00,1
2019-07-23 21:54:00,1
2019-07-23 22:08:00,1
2019-07-23 22:12:00,1
2019-07-23 22:14:00,1
2019-07-23 22:24:00,1
2019-07-23 22:25:00,1
2019-07-23 22:26:00,1
2019-07-23 22:27:00,1
2019-07-23 22:30:00,1
2019-07-23 22:47:00,1
2019-07-23 22:52:00,1
2019-07-23 22:55:00,1
2019-07-23 22:58:00,1
2019-07-23 23:04:00,1
2019-07-23 23:07:00,2
2019-07-23 23:10:00,1
2019-07-23 23:11:00,1
2019-07-23 23:15:00,1
2019-07-23 23:25:00,1
2019-07-23 23:30:00,1
2019-07-23 23:33:00,1
2019-07-23 23:41:00,1
2019-07-23 23:43:00,1
2019-07-23 23:44:00,1
2019-07-23 23:48:00,1
2019-07-23 23:53:00,1
2019-07-23 23:54:00,1
2019-07-23 23:59:00,1
