14,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-23 03:15:00,1
2019-07-23 04:14:00,1
2019-07-23 05:02:00,1
2019-07-23 06:40:00,1
2019-07-23 07:05:00,1
2019-07-23 07:47:00,1
2019-07-23 11:36:00,1
2019-07-23 13:12:00,1
2019-07-23 14:13:00,1
2019-07-23 15:18:00,1
2019-07-23 15:21:00,1
2019-07-23 17:38:00,1
2019-07-23 18:31:00,1
2019-07-23 23:05:00,1
