6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-07-23 00:39:00,1
2019-07-23 02:12:00,1
2019-07-23 04:35:00,1
2019-07-23 07:16:00,1
2019-07-23 15:03:00,1
2019-07-23 19:58:00,1
