119,select * from Field where fieldId=#
2019-07-23 00:11:00,1
2019-07-23 00:13:00,1
2019-07-23 00:27:00,1
2019-07-23 00:38:00,1
2019-07-23 00:39:00,1
2019-07-23 00:49:00,1
2019-07-23 00:53:00,1
2019-07-23 01:04:00,1
2019-07-23 01:29:00,1
2019-07-23 01:35:00,1
2019-07-23 01:38:00,1
2019-07-23 01:44:00,1
2019-07-23 01:53:00,1
2019-07-23 02:14:00,1
2019-07-23 02:23:00,1
2019-07-23 02:28:00,1
2019-07-23 03:18:00,1
2019-07-23 03:58:00,1
2019-07-23 04:20:00,1
2019-07-23 04:22:00,1
2019-07-23 04:26:00,1
2019-07-23 04:49:00,1
2019-07-23 04:55:00,1
2019-07-23 05:01:00,1
2019-07-23 05:10:00,1
2019-07-23 05:16:00,1
2019-07-23 05:25:00,1
2019-07-23 06:00:00,1
2019-07-23 06:14:00,1
2019-07-23 06:41:00,1
2019-07-23 06:50:00,1
2019-07-23 06:59:00,1
2019-07-23 07:01:00,1
2019-07-23 07:50:00,1
2019-07-23 07:52:00,1
2019-07-23 08:23:00,1
2019-07-23 08:43:00,1
2019-07-23 08:46:00,1
2019-07-23 08:59:00,1
2019-07-23 09:01:00,1
2019-07-23 09:16:00,1
2019-07-23 09:31:00,1
2019-07-23 09:38:00,1
2019-07-23 10:13:00,1
2019-07-23 10:32:00,1
2019-07-23 10:51:00,1
2019-07-23 11:27:00,1
2019-07-23 11:52:00,1
2019-07-23 11:55:00,1
2019-07-23 12:01:00,1
2019-07-23 12:03:00,1
2019-07-23 12:09:00,1
2019-07-23 12:31:00,1
2019-07-23 12:33:00,1
2019-07-23 12:41:00,1
2019-07-23 12:43:00,1
2019-07-23 13:03:00,1
2019-07-23 13:44:00,1
2019-07-23 13:50:00,1
2019-07-23 14:18:00,1
2019-07-23 14:22:00,1
2019-07-23 14:36:00,1
2019-07-23 14:58:00,1
2019-07-23 15:02:00,2
2019-07-23 15:25:00,1
2019-07-23 15:26:00,1
2019-07-23 16:08:00,2
2019-07-23 16:18:00,1
2019-07-23 16:19:00,1
2019-07-23 16:52:00,1
2019-07-23 16:58:00,1
2019-07-23 17:30:00,1
2019-07-23 17:35:00,1
2019-07-23 18:01:00,1
2019-07-23 19:03:00,1
2019-07-23 19:06:00,1
2019-07-23 19:24:00,1
2019-07-23 19:56:00,1
2019-07-23 20:12:00,1
2019-07-23 20:29:00,1
2019-07-23 20:30:00,1
2019-07-23 20:54:00,1
2019-07-23 21:25:00,1
2019-07-23 21:38:00,1
2019-07-23 21:42:00,1
2019-07-23 22:13:00,3
2019-07-23 22:20:00,1
2019-07-23 22:23:00,1
2019-07-23 22:51:00,1
2019-07-23 23:03:00,1
2019-07-23 23:07:00,1
2019-07-23 23:09:00,1
2019-07-23 23:26:00,1
2019-07-23 23:45:00,1
2019-07-23 23:50:00,1
2019-07-23 23:51:00,19
2019-07-23 23:53:00,1
