10,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-07-23 00:20:00,1
2019-07-23 01:49:00,1
2019-07-23 03:26:00,1
2019-07-23 05:46:00,1
2019-07-23 07:00:00,1
2019-07-23 07:06:00,1
2019-07-23 09:47:00,1
2019-07-23 19:06:00,1
2019-07-23 20:06:00,1
2019-07-23 23:05:00,1
