12,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-23 00:01:00,1
2019-07-23 01:46:00,1
2019-07-23 02:22:00,1
2019-07-23 03:58:00,1
2019-07-23 06:22:00,1
2019-07-23 07:38:00,1
2019-07-23 08:00:00,1
2019-07-23 09:07:00,1
2019-07-23 09:54:00,1
2019-07-23 16:28:00,1
2019-07-23 23:05:00,1
2019-07-23 23:06:00,1
