6,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-23 04:35:00,3
2019-07-23 06:30:00,1
2019-07-23 11:05:00,1
2019-07-23 11:35:00,1
