7,select * from stellarMassPassivePort where specObjId=#
2019-07-23 02:41:00,1
2019-07-23 03:38:00,1
2019-07-23 04:28:00,1
2019-07-23 05:23:00,1
2019-07-23 06:27:00,1
2019-07-23 16:24:00,1
2019-07-23 23:06:00,1
