36,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-06 04:43:00,3
2019-04-06 04:45:00,1
2019-04-06 04:46:00,3
2019-04-06 04:49:00,1
2019-04-06 04:52:00,2
2019-04-06 05:13:00,4
2019-04-06 05:15:00,4
2019-04-06 05:18:00,2
2019-04-06 05:19:00,1
2019-04-06 05:22:00,2
2019-04-06 05:33:00,2
2019-04-06 05:35:00,3
2019-04-06 05:36:00,1
2019-04-06 05:38:00,3
2019-04-06 05:42:00,2
2019-04-06 05:47:00,2
