207,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-06 00:17:00,1
2019-04-06 00:48:00,1
2019-04-06 00:52:00,1
2019-04-06 01:00:00,1
2019-04-06 01:01:00,1
2019-04-06 01:02:00,1
2019-04-06 01:06:00,1
2019-04-06 01:07:00,1
2019-04-06 01:09:00,1
2019-04-06 01:19:00,1
2019-04-06 01:24:00,2
2019-04-06 01:25:00,1
2019-04-06 01:45:00,1
2019-04-06 01:46:00,1
2019-04-06 01:50:00,1
2019-04-06 02:22:00,1
2019-04-06 02:26:00,1
2019-04-06 02:35:00,1
2019-04-06 02:37:00,1
2019-04-06 02:49:00,1
2019-04-06 02:51:00,2
2019-04-06 02:54:00,1
2019-04-06 03:01:00,1
2019-04-06 03:07:00,2
2019-04-06 03:09:00,1
2019-04-06 03:12:00,1
2019-04-06 03:14:00,1
2019-04-06 05:18:00,1
2019-04-06 05:26:00,1
2019-04-06 06:28:00,2
2019-04-06 06:46:00,1
2019-04-06 07:04:00,2
2019-04-06 07:32:00,1
2019-04-06 07:36:00,1
2019-04-06 07:37:00,1
2019-04-06 07:40:00,1
2019-04-06 07:47:00,1
2019-04-06 08:03:00,1
2019-04-06 08:10:00,1
2019-04-06 08:13:00,1
2019-04-06 08:22:00,1
2019-04-06 08:24:00,1
2019-04-06 08:29:00,1
2019-04-06 08:40:00,1
2019-04-06 08:42:00,1
2019-04-06 08:54:00,1
2019-04-06 08:57:00,1
2019-04-06 08:59:00,1
2019-04-06 09:01:00,1
2019-04-06 09:12:00,1
2019-04-06 09:18:00,1
2019-04-06 09:22:00,1
2019-04-06 09:42:00,1
2019-04-06 09:46:00,1
2019-04-06 09:48:00,1
2019-04-06 09:56:00,1
2019-04-06 10:04:00,1
2019-04-06 10:05:00,1
2019-04-06 10:17:00,1
2019-04-06 10:18:00,1
2019-04-06 10:25:00,1
2019-04-06 10:30:00,1
2019-04-06 10:35:00,1
2019-04-06 10:38:00,1
2019-04-06 10:40:00,1
2019-04-06 10:44:00,1
2019-04-06 10:48:00,2
2019-04-06 10:52:00,1
2019-04-06 10:59:00,1
2019-04-06 11:09:00,1
2019-04-06 11:25:00,1
2019-04-06 11:27:00,1
2019-04-06 11:31:00,1
2019-04-06 11:33:00,1
2019-04-06 11:36:00,1
2019-04-06 11:37:00,1
2019-04-06 11:38:00,2
2019-04-06 11:52:00,1
2019-04-06 11:59:00,1
2019-04-06 12:26:00,1
2019-04-06 12:27:00,1
2019-04-06 12:29:00,1
2019-04-06 12:30:00,1
2019-04-06 12:33:00,1
2019-04-06 12:37:00,1
2019-04-06 12:39:00,1
2019-04-06 12:46:00,1
2019-04-06 12:47:00,2
2019-04-06 12:48:00,1
2019-04-06 12:52:00,1
2019-04-06 12:56:00,1
2019-04-06 12:58:00,1
2019-04-06 13:25:00,1
2019-04-06 13:39:00,1
2019-04-06 13:50:00,1
2019-04-06 13:57:00,1
2019-04-06 14:02:00,1
2019-04-06 14:04:00,1
2019-04-06 14:09:00,1
2019-04-06 14:11:00,1
2019-04-06 14:18:00,1
2019-04-06 14:21:00,1
2019-04-06 14:23:00,1
2019-04-06 14:26:00,1
2019-04-06 14:28:00,1
2019-04-06 14:31:00,1
2019-04-06 14:35:00,1
2019-04-06 14:47:00,1
2019-04-06 14:51:00,1
2019-04-06 14:56:00,1
2019-04-06 14:59:00,1
2019-04-06 15:02:00,1
2019-04-06 15:06:00,1
2019-04-06 15:11:00,1
2019-04-06 15:19:00,1
2019-04-06 15:32:00,1
2019-04-06 15:45:00,1
2019-04-06 16:48:00,1
2019-04-06 16:53:00,1
2019-04-06 16:59:00,1
2019-04-06 17:14:00,1
2019-04-06 17:16:00,1
2019-04-06 17:26:00,1
2019-04-06 17:28:00,2
2019-04-06 17:29:00,1
2019-04-06 17:35:00,1
2019-04-06 17:39:00,1
2019-04-06 17:48:00,1
2019-04-06 18:09:00,1
2019-04-06 18:17:00,1
2019-04-06 18:28:00,1
2019-04-06 18:33:00,1
2019-04-06 18:41:00,1
2019-04-06 18:48:00,1
2019-04-06 18:50:00,1
2019-04-06 18:53:00,1
2019-04-06 18:57:00,1
2019-04-06 18:58:00,1
2019-04-06 19:01:00,1
2019-04-06 19:03:00,1
2019-04-06 19:05:00,1
2019-04-06 19:08:00,1
2019-04-06 19:09:00,1
2019-04-06 19:13:00,1
2019-04-06 19:16:00,1
2019-04-06 19:20:00,1
2019-04-06 19:30:00,1
2019-04-06 19:31:00,2
2019-04-06 19:32:00,1
2019-04-06 19:34:00,1
2019-04-06 19:36:00,1
2019-04-06 20:08:00,1
2019-04-06 20:12:00,1
2019-04-06 20:17:00,1
2019-04-06 20:18:00,1
2019-04-06 20:21:00,1
2019-04-06 20:27:00,1
2019-04-06 20:28:00,2
2019-04-06 20:31:00,1
2019-04-06 20:32:00,1
2019-04-06 20:33:00,1
2019-04-06 20:34:00,1
2019-04-06 20:36:00,1
2019-04-06 20:37:00,1
2019-04-06 20:41:00,1
2019-04-06 20:43:00,1
2019-04-06 20:44:00,2
2019-04-06 20:45:00,1
2019-04-06 20:47:00,1
2019-04-06 20:51:00,1
2019-04-06 20:53:00,2
2019-04-06 20:54:00,1
2019-04-06 20:55:00,2
2019-04-06 21:03:00,2
2019-04-06 21:07:00,1
2019-04-06 21:15:00,1
2019-04-06 21:17:00,1
2019-04-06 21:36:00,1
2019-04-06 21:52:00,1
2019-04-06 21:57:00,1
2019-04-06 22:15:00,1
2019-04-06 22:20:00,1
2019-04-06 22:23:00,1
2019-04-06 22:24:00,1
2019-04-06 22:27:00,1
2019-04-06 22:35:00,1
2019-04-06 22:39:00,1
2019-04-06 22:44:00,1
2019-04-06 22:48:00,1
2019-04-06 23:15:00,1
2019-04-06 23:22:00,1
2019-04-06 23:44:00,1
