1323,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-06 00:00:00,1
2019-04-06 00:03:00,2
2019-04-06 00:06:00,6
2019-04-06 00:10:00,1
2019-04-06 00:13:00,2
2019-04-06 00:16:00,6
2019-04-06 00:20:00,1
2019-04-06 00:23:00,2
2019-04-06 00:26:00,6
2019-04-06 00:30:00,1
2019-04-06 00:33:00,2
2019-04-06 00:36:00,6
2019-04-06 00:40:00,1
2019-04-06 00:43:00,2
2019-04-06 00:46:00,6
2019-04-06 00:50:00,1
2019-04-06 00:53:00,2
2019-04-06 00:56:00,6
2019-04-06 01:00:00,1
2019-04-06 01:03:00,2
2019-04-06 01:06:00,6
2019-04-06 01:10:00,1
2019-04-06 01:13:00,2
2019-04-06 01:16:00,6
2019-04-06 01:20:00,1
2019-04-06 01:23:00,2
2019-04-06 01:26:00,6
2019-04-06 01:30:00,1
2019-04-06 01:33:00,2
2019-04-06 01:36:00,6
2019-04-06 01:40:00,1
2019-04-06 01:43:00,2
2019-04-06 01:46:00,6
2019-04-06 01:50:00,1
2019-04-06 01:53:00,2
2019-04-06 01:56:00,6
2019-04-06 02:00:00,1
2019-04-06 02:03:00,2
2019-04-06 02:06:00,6
2019-04-06 02:10:00,1
2019-04-06 02:13:00,2
2019-04-06 02:16:00,6
2019-04-06 02:20:00,1
2019-04-06 02:23:00,2
2019-04-06 02:26:00,6
2019-04-06 02:30:00,1
2019-04-06 02:33:00,2
2019-04-06 02:36:00,6
2019-04-06 02:40:00,1
2019-04-06 02:43:00,2
2019-04-06 02:46:00,6
2019-04-06 02:50:00,1
2019-04-06 02:53:00,2
2019-04-06 02:56:00,6
2019-04-06 03:01:00,1
2019-04-06 03:03:00,2
2019-04-06 03:06:00,6
2019-04-06 03:11:00,1
2019-04-06 03:13:00,2
2019-04-06 03:16:00,6
2019-04-06 03:21:00,1
2019-04-06 03:23:00,2
2019-04-06 03:26:00,6
2019-04-06 03:31:00,1
2019-04-06 03:33:00,2
2019-04-06 03:36:00,6
2019-04-06 03:41:00,1
2019-04-06 03:43:00,2
2019-04-06 03:46:00,6
2019-04-06 03:51:00,1
2019-04-06 03:53:00,2
2019-04-06 03:56:00,6
2019-04-06 04:01:00,1
2019-04-06 04:03:00,2
2019-04-06 04:06:00,8
2019-04-06 04:11:00,1
2019-04-06 04:13:00,2
2019-04-06 04:16:00,6
2019-04-06 04:21:00,1
2019-04-06 04:23:00,2
2019-04-06 04:26:00,6
2019-04-06 04:31:00,1
2019-04-06 04:33:00,2
2019-04-06 04:36:00,6
2019-04-06 04:41:00,1
2019-04-06 04:43:00,2
2019-04-06 04:46:00,6
2019-04-06 04:51:00,1
2019-04-06 04:53:00,2
2019-04-06 04:56:00,6
2019-04-06 05:01:00,1
2019-04-06 05:03:00,2
2019-04-06 05:06:00,6
2019-04-06 05:11:00,1
2019-04-06 05:13:00,2
2019-04-06 05:16:00,7
2019-04-06 05:21:00,1
2019-04-06 05:23:00,2
2019-04-06 05:26:00,6
2019-04-06 05:31:00,1
2019-04-06 05:33:00,2
2019-04-06 05:36:00,6
2019-04-06 05:41:00,1
2019-04-06 05:43:00,2
2019-04-06 05:46:00,6
2019-04-06 05:51:00,1
2019-04-06 05:53:00,2
2019-04-06 05:56:00,6
2019-04-06 06:01:00,1
2019-04-06 06:03:00,2
2019-04-06 06:06:00,6
2019-04-06 06:11:00,1
2019-04-06 06:13:00,2
2019-04-06 06:16:00,6
2019-04-06 06:21:00,1
2019-04-06 06:23:00,2
2019-04-06 06:26:00,6
2019-04-06 06:31:00,1
2019-04-06 06:33:00,2
2019-04-06 06:36:00,6
2019-04-06 06:41:00,1
2019-04-06 06:43:00,2
2019-04-06 06:46:00,6
2019-04-06 06:51:00,1
2019-04-06 06:53:00,2
2019-04-06 06:56:00,6
2019-04-06 07:01:00,1
2019-04-06 07:03:00,2
2019-04-06 07:06:00,6
2019-04-06 07:11:00,1
2019-04-06 07:13:00,2
2019-04-06 07:16:00,6
2019-04-06 07:21:00,1
2019-04-06 07:23:00,2
2019-04-06 07:26:00,6
2019-04-06 07:31:00,1
2019-04-06 07:33:00,2
2019-04-06 07:36:00,6
2019-04-06 07:41:00,1
2019-04-06 07:43:00,2
2019-04-06 07:46:00,6
2019-04-06 07:51:00,1
2019-04-06 07:53:00,2
2019-04-06 07:56:00,6
2019-04-06 08:01:00,1
2019-04-06 08:03:00,2
2019-04-06 08:06:00,6
2019-04-06 08:11:00,1
2019-04-06 08:13:00,2
2019-04-06 08:16:00,6
2019-04-06 08:21:00,1
2019-04-06 08:23:00,2
2019-04-06 08:26:00,6
2019-04-06 08:31:00,1
2019-04-06 08:33:00,2
2019-04-06 08:36:00,6
2019-04-06 08:41:00,1
2019-04-06 08:43:00,2
