577,select * from dbo.fDocColumns(&&&)
2019-04-06 15:40:00,1
2019-04-06 15:48:00,1
2019-04-06 15:51:00,2
2019-04-06 15:56:00,1
2019-04-06 16:08:00,1
2019-04-06 16:10:00,1
2019-04-06 16:12:00,1
2019-04-06 16:26:00,1
2019-04-06 16:35:00,1
2019-04-06 16:40:00,2
2019-04-06 16:41:00,1
2019-04-06 16:50:00,1
2019-04-06 16:52:00,2
2019-04-06 16:53:00,1
2019-04-06 17:00:00,1
2019-04-06 17:02:00,2
2019-04-06 17:04:00,2
2019-04-06 17:06:00,3
2019-04-06 17:07:00,1
2019-04-06 17:11:00,1
2019-04-06 17:13:00,1
2019-04-06 17:14:00,1
2019-04-06 17:15:00,2
2019-04-06 17:17:00,2
2019-04-06 17:18:00,1
2019-04-06 17:23:00,1
2019-04-06 17:25:00,1
2019-04-06 17:27:00,1
2019-04-06 17:29:00,1
2019-04-06 17:30:00,5
2019-04-06 17:31:00,1
2019-04-06 17:34:00,1
2019-04-06 17:42:00,1
2019-04-06 17:47:00,1
2019-04-06 17:53:00,1
2019-04-06 17:55:00,3
2019-04-06 17:59:00,1
2019-04-06 18:01:00,2
2019-04-06 18:03:00,2
2019-04-06 18:07:00,2
2019-04-06 18:08:00,1
2019-04-06 18:11:00,2
2019-04-06 18:16:00,6
2019-04-06 18:17:00,11
2019-04-06 18:18:00,13
2019-04-06 18:19:00,13
2019-04-06 18:20:00,6
2019-04-06 18:21:00,10
2019-04-06 18:22:00,1
2019-04-06 18:26:00,1
2019-04-06 18:29:00,1
2019-04-06 18:32:00,1
2019-04-06 18:34:00,2
2019-04-06 18:38:00,1
2019-04-06 18:41:00,2
2019-04-06 18:42:00,1
2019-04-06 18:43:00,2
2019-04-06 18:48:00,1
2019-04-06 18:49:00,1
2019-04-06 18:56:00,1
2019-04-06 19:01:00,2
2019-04-06 19:07:00,1
2019-04-06 19:11:00,2
2019-04-06 19:13:00,2
2019-04-06 19:15:00,2
2019-04-06 19:16:00,2
2019-04-06 19:18:00,2
2019-04-06 19:20:00,1
2019-04-06 19:21:00,1
2019-04-06 19:22:00,1
2019-04-06 19:23:00,1
2019-04-06 19:24:00,1
2019-04-06 19:25:00,4
2019-04-06 19:27:00,1
2019-04-06 19:28:00,1
2019-04-06 19:29:00,1
2019-04-06 19:30:00,1
2019-04-06 19:31:00,1
2019-04-06 19:34:00,2
2019-04-06 19:35:00,2
2019-04-06 19:43:00,3
2019-04-06 19:45:00,1
2019-04-06 20:02:00,1
2019-04-06 20:09:00,1
2019-04-06 20:14:00,2
2019-04-06 20:16:00,1
2019-04-06 20:17:00,2
2019-04-06 20:28:00,2
2019-04-06 20:33:00,1
2019-04-06 20:35:00,2
2019-04-06 20:44:00,1
2019-04-06 20:51:00,1
2019-04-06 20:52:00,1
2019-04-06 20:54:00,1
2019-04-06 21:12:00,1
2019-04-06 21:27:00,2
2019-04-06 21:29:00,1
2019-04-06 21:30:00,2
2019-04-06 21:31:00,2
2019-04-06 21:33:00,3
2019-04-06 21:35:00,1
2019-04-06 21:36:00,1
2019-04-06 21:38:00,1
2019-04-06 21:39:00,1
2019-04-06 21:42:00,2
2019-04-06 21:47:00,1
2019-04-06 21:48:00,1
2019-04-06 21:50:00,3
2019-04-06 21:52:00,2
2019-04-06 21:55:00,2
2019-04-06 22:00:00,1
2019-04-06 22:03:00,5
2019-04-06 22:04:00,2
2019-04-06 22:06:00,1
2019-04-06 22:07:00,1
2019-04-06 22:08:00,2
2019-04-06 22:09:00,1
2019-04-06 22:10:00,3
2019-04-06 22:13:00,3
2019-04-06 22:14:00,1
2019-04-06 22:15:00,1
2019-04-06 22:19:00,1
2019-04-06 22:21:00,3
2019-04-06 22:22:00,3
2019-04-06 22:24:00,1
2019-04-06 22:25:00,2
2019-04-06 22:26:00,3
2019-04-06 22:27:00,1
2019-04-06 22:30:00,1
2019-04-06 22:32:00,2
2019-04-06 22:34:00,1
2019-04-06 22:35:00,2
2019-04-06 22:49:00,3
2019-04-06 22:51:00,2
2019-04-06 22:52:00,1
2019-04-06 22:55:00,2
2019-04-06 22:56:00,1
2019-04-06 23:08:00,1
2019-04-06 23:25:00,2
2019-04-06 23:26:00,2
2019-04-06 23:27:00,1
2019-04-06 23:28:00,2
2019-04-06 23:29:00,1
2019-04-06 23:32:00,1
2019-04-06 23:36:00,1
2019-04-06 23:38:00,1
2019-04-06 23:39:00,1
2019-04-06 23:41:00,2
2019-04-06 23:42:00,1
2019-04-06 23:43:00,2
2019-04-06 23:44:00,2
2019-04-06 23:45:00,1
2019-04-06 23:47:00,2
2019-04-06 23:48:00,2
2019-04-06 23:49:00,1
2019-04-06 23:51:00,1
2019-04-06 23:52:00,3
2019-04-06 23:55:00,2
2019-04-06 23:56:00,1
2019-04-06 23:58:00,2
2019-04-06 23:59:00,4
