64,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-29 00:35:00,1
2019-12-29 01:01:00,1
2019-12-29 01:40:00,1
2019-12-29 02:36:00,1
2019-12-29 02:55:00,1
2019-12-29 03:07:00,1
2019-12-29 03:17:00,1
2019-12-29 03:36:00,1
2019-12-29 03:41:00,1
2019-12-29 03:47:00,1
2019-12-29 03:53:00,1
2019-12-29 03:56:00,1
2019-12-29 05:46:00,1
2019-12-29 06:13:00,1
2019-12-29 06:14:00,1
2019-12-29 06:31:00,1
2019-12-29 06:50:00,1
2019-12-29 06:59:00,1
2019-12-29 10:21:00,1
2019-12-29 10:51:00,1
2019-12-29 11:07:00,1
2019-12-29 11:30:00,1
2019-12-29 11:53:00,1
2019-12-29 12:08:00,1
2019-12-29 12:34:00,1
2019-12-29 12:53:00,1
2019-12-29 13:07:00,1
2019-12-29 13:29:00,1
2019-12-29 15:00:00,1
2019-12-29 15:22:00,1
2019-12-29 15:27:00,1
2019-12-29 15:42:00,2
2019-12-29 15:44:00,1
2019-12-29 15:46:00,1
2019-12-29 15:47:00,1
2019-12-29 15:50:00,1
2019-12-29 15:58:00,1
2019-12-29 16:15:00,1
2019-12-29 16:27:00,1
2019-12-29 16:40:00,1
2019-12-29 17:51:00,1
2019-12-29 17:57:00,1
2019-12-29 18:10:00,1
2019-12-29 18:31:00,1
2019-12-29 18:46:00,2
2019-12-29 18:48:00,1
2019-12-29 19:33:00,1
2019-12-29 19:46:00,1
2019-12-29 21:18:00,1
2019-12-29 21:27:00,1
2019-12-29 21:31:00,1
2019-12-29 21:33:00,1
2019-12-29 22:02:00,1
2019-12-29 22:05:00,1
2019-12-29 22:07:00,1
2019-12-29 22:09:00,1
2019-12-29 22:10:00,1
2019-12-29 22:17:00,1
2019-12-29 22:27:00,1
2019-12-29 22:51:00,1
2019-12-29 23:50:00,1
2019-12-29 23:59:00,1
