5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-29 06:21:00,1
2019-12-29 09:54:00,1
2019-12-29 19:37:00,1
2019-12-29 21:19:00,1
2019-12-29 22:03:00,1
