20,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-29 01:36:00,1
2019-12-29 01:41:00,6
2019-12-29 01:42:00,4
2019-12-29 01:50:00,1
2019-12-29 01:53:00,1
2019-12-29 03:56:00,1
2019-12-29 05:22:00,1
2019-12-29 09:28:00,1
2019-12-29 15:42:00,1
2019-12-29 16:34:00,1
2019-12-29 20:07:00,1
2019-12-29 21:25:00,1
