6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-29 06:21:00,1
2019-12-29 06:49:00,1
2019-12-29 12:05:00,1
2019-12-29 16:42:00,1
2019-12-29 19:49:00,1
2019-12-29 20:46:00,1
