6,select * from PhotoObj where objId=#
2019-12-29 06:21:00,1
2019-12-29 07:45:00,1
2019-12-29 10:39:00,1
2019-12-29 10:41:00,1
2019-12-29 15:16:00,1
2019-12-29 23:01:00,1
