9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-24 00:03:00,1
2019-11-24 02:02:00,1
2019-11-24 11:06:00,1
2019-11-24 13:51:00,1
2019-11-24 19:09:00,1
2019-11-24 20:27:00,1
2019-11-24 21:21:00,1
2019-11-24 22:15:00,1
2019-11-24 23:30:00,1
