44,select * from SpecLine where specObjId=#
2019-11-24 02:06:00,8
2019-11-24 02:07:00,9
2019-11-24 02:08:00,11
2019-11-24 02:09:00,6
2019-11-24 15:03:00,1
2019-11-24 15:57:00,1
2019-11-24 15:59:00,2
2019-11-24 16:01:00,1
2019-11-24 16:56:00,1
2019-11-24 21:26:00,2
2019-11-24 23:34:00,1
2019-11-24 23:46:00,1
