5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-24 07:31:00,1
2019-11-24 11:22:00,1
2019-11-24 16:10:00,1
2019-11-24 16:27:00,1
2019-11-24 18:58:00,1
