6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-24 04:40:00,1
2019-11-24 11:44:00,1
2019-11-24 12:33:00,1
2019-11-24 15:46:00,1
2019-11-24 20:23:00,1
2019-11-24 22:12:00,1
