58,select * from SpecLineIndex where specObjId=#
2019-11-24 02:09:00,7
2019-11-24 02:10:00,15
2019-11-24 02:11:00,14
2019-11-24 02:12:00,14
2019-11-24 06:33:00,1
2019-11-24 14:07:00,1
2019-11-24 15:05:00,1
2019-11-24 18:31:00,1
2019-11-24 21:26:00,2
2019-11-24 22:17:00,1
2019-11-24 23:47:00,1
