8,select * from stellarMassPassivePort where specObjId=#
2019-11-24 00:50:00,1
2019-11-24 02:25:00,1
2019-11-24 02:37:00,1
2019-11-24 07:54:00,1
2019-11-24 08:06:00,1
2019-11-24 08:08:00,1
2019-11-24 09:10:00,1
2019-11-24 10:33:00,1
