10,select top # * from galaxy
2019-11-24 01:36:00,1
2019-11-24 01:47:00,1
2019-11-24 02:19:00,1
2019-11-24 02:52:00,1
2019-11-24 02:59:00,1
2019-11-24 04:49:00,1
2019-11-24 07:57:00,1
2019-11-24 10:23:00,1
2019-11-24 18:27:00,1
2019-11-24 22:32:00,1
