1222,select * from PhotoTag where objId=#
2019-11-24 00:00:00,1
2019-11-24 00:05:00,2
2019-11-24 00:06:00,1
2019-11-24 00:08:00,3
2019-11-24 00:09:00,1
2019-11-24 00:10:00,2
2019-11-24 00:12:00,1
2019-11-24 00:13:00,3
2019-11-24 00:14:00,2
2019-11-24 00:16:00,1
2019-11-24 00:17:00,1
2019-11-24 00:18:00,1
2019-11-24 00:25:00,2
2019-11-24 00:26:00,1
2019-11-24 00:27:00,2
2019-11-24 00:29:00,1
2019-11-24 00:30:00,4
2019-11-24 00:31:00,2
2019-11-24 00:32:00,1
2019-11-24 00:33:00,1
2019-11-24 00:37:00,1
2019-11-24 00:40:00,1
2019-11-24 00:42:00,1
2019-11-24 00:43:00,1
2019-11-24 00:44:00,2
2019-11-24 00:45:00,1
2019-11-24 00:47:00,1
2019-11-24 00:50:00,1
2019-11-24 00:51:00,1
2019-11-24 00:52:00,3
2019-11-24 00:55:00,3
2019-11-24 00:56:00,2
2019-11-24 00:58:00,1
2019-11-24 01:02:00,1
2019-11-24 01:03:00,2
2019-11-24 01:04:00,2
2019-11-24 01:05:00,1
2019-11-24 01:06:00,1
2019-11-24 01:07:00,1
2019-11-24 01:08:00,2
2019-11-24 01:09:00,1
2019-11-24 01:10:00,4
2019-11-24 01:12:00,1
2019-11-24 01:14:00,4
2019-11-24 01:53:00,10
2019-11-24 01:54:00,14
2019-11-24 01:55:00,12
2019-11-24 01:56:00,9
2019-11-24 01:57:00,9
2019-11-24 01:58:00,7
2019-11-24 01:59:00,9
2019-11-24 02:00:00,2
2019-11-24 02:02:00,14
2019-11-24 02:03:00,17
2019-11-24 02:04:00,12
2019-11-24 02:05:00,11
2019-11-24 02:06:00,4
2019-11-24 02:07:00,1
2019-11-24 02:08:00,2
2019-11-24 02:09:00,1
2019-11-24 02:16:00,2
2019-11-24 02:17:00,1
2019-11-24 02:20:00,1
2019-11-24 02:21:00,2
2019-11-24 02:23:00,1
2019-11-24 02:24:00,3
2019-11-24 02:26:00,3
2019-11-24 02:27:00,1
2019-11-24 02:28:00,1
2019-11-24 02:32:00,1
2019-11-24 02:33:00,1
2019-11-24 02:35:00,2
2019-11-24 02:36:00,1
2019-11-24 02:37:00,1
2019-11-24 02:38:00,3
2019-11-24 02:40:00,1
2019-11-24 02:41:00,1
2019-11-24 02:42:00,1
2019-11-24 02:43:00,2
2019-11-24 02:45:00,2
2019-11-24 02:46:00,2
2019-11-24 02:47:00,1
2019-11-24 02:48:00,2
2019-11-24 02:49:00,1
2019-11-24 02:50:00,2
2019-11-24 02:51:00,2
2019-11-24 02:54:00,1
2019-11-24 02:57:00,1
2019-11-24 02:58:00,2
2019-11-24 03:01:00,1
2019-11-24 03:03:00,3
2019-11-24 03:05:00,1
2019-11-24 03:06:00,2
2019-11-24 03:07:00,1
2019-11-24 03:09:00,2
2019-11-24 03:10:00,3
2019-11-24 03:11:00,2
2019-11-24 03:12:00,2
2019-11-24 03:13:00,2
2019-11-24 03:16:00,1
2019-11-24 03:17:00,2
2019-11-24 03:18:00,1
2019-11-24 03:19:00,1
2019-11-24 03:20:00,2
2019-11-24 03:23:00,1
2019-11-24 03:25:00,1
2019-11-24 03:26:00,2
2019-11-24 03:27:00,1
2019-11-24 03:28:00,1
2019-11-24 03:29:00,1
2019-11-24 03:30:00,2
2019-11-24 03:32:00,2
2019-11-24 03:34:00,1
2019-11-24 03:35:00,1
2019-11-24 03:36:00,1
2019-11-24 03:37:00,1
2019-11-24 03:38:00,1
2019-11-24 03:39:00,2
2019-11-24 03:40:00,1
2019-11-24 03:41:00,2
2019-11-24 03:42:00,1
2019-11-24 03:43:00,1
2019-11-24 03:44:00,1
2019-11-24 03:45:00,1
2019-11-24 06:59:00,1
2019-11-24 07:00:00,1
2019-11-24 07:01:00,1
2019-11-24 07:02:00,1
2019-11-24 07:03:00,1
2019-11-24 07:05:00,1
2019-11-24 07:08:00,1
2019-11-24 07:10:00,4
2019-11-24 07:11:00,2
2019-11-24 07:12:00,3
2019-11-24 07:13:00,3
2019-11-24 07:14:00,2
2019-11-24 07:15:00,1
2019-11-24 07:17:00,1
2019-11-24 07:18:00,1
2019-11-24 07:19:00,2
2019-11-24 07:20:00,2
2019-11-24 07:21:00,1
2019-11-24 07:23:00,2
2019-11-24 07:27:00,2
2019-11-24 07:29:00,2
2019-11-24 07:30:00,2
2019-11-24 07:32:00,1
2019-11-24 07:34:00,6
2019-11-24 07:36:00,2
2019-11-24 07:39:00,1
2019-11-24 07:42:00,2
2019-11-24 07:43:00,1
2019-11-24 07:44:00,2
2019-11-24 07:45:00,2
2019-11-24 07:46:00,2
2019-11-24 07:47:00,1
2019-11-24 07:48:00,2
2019-11-24 07:50:00,1
2019-11-24 07:54:00,1
2019-11-24 07:56:00,1
