1333,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-11-24 00:02:00,2
2019-11-24 00:03:00,1
2019-11-24 00:05:00,4
2019-11-24 00:07:00,1
2019-11-24 00:08:00,1
2019-11-24 00:12:00,2
2019-11-24 00:13:00,1
2019-11-24 00:15:00,4
2019-11-24 00:17:00,1
2019-11-24 00:18:00,1
2019-11-24 00:22:00,2
2019-11-24 00:23:00,1
2019-11-24 00:25:00,4
2019-11-24 00:27:00,1
2019-11-24 00:28:00,1
2019-11-24 00:32:00,2
2019-11-24 00:33:00,1
2019-11-24 00:35:00,4
2019-11-24 00:37:00,1
2019-11-24 00:38:00,1
2019-11-24 00:42:00,2
2019-11-24 00:43:00,1
2019-11-24 00:45:00,4
2019-11-24 00:47:00,1
2019-11-24 00:48:00,1
2019-11-24 00:52:00,2
2019-11-24 00:53:00,1
2019-11-24 00:55:00,4
2019-11-24 00:57:00,1
2019-11-24 00:58:00,1
2019-11-24 01:02:00,2
2019-11-24 01:03:00,1
2019-11-24 01:05:00,4
2019-11-24 01:07:00,1
2019-11-24 01:08:00,1
2019-11-24 01:12:00,2
2019-11-24 01:13:00,1
2019-11-24 01:15:00,4
2019-11-24 01:17:00,1
2019-11-24 01:18:00,1
2019-11-24 01:22:00,2
2019-11-24 01:23:00,1
2019-11-24 01:25:00,4
2019-11-24 01:27:00,1
2019-11-24 01:28:00,1
2019-11-24 01:32:00,2
2019-11-24 01:33:00,1
2019-11-24 01:35:00,4
2019-11-24 01:37:00,1
2019-11-24 01:38:00,1
2019-11-24 01:42:00,1
2019-11-24 01:43:00,2
2019-11-24 01:45:00,4
2019-11-24 01:47:00,1
2019-11-24 01:48:00,1
2019-11-24 01:52:00,1
2019-11-24 01:53:00,2
2019-11-24 01:55:00,4
2019-11-24 01:57:00,1
2019-11-24 01:58:00,1
2019-11-24 02:02:00,1
2019-11-24 02:03:00,2
2019-11-24 02:05:00,4
2019-11-24 02:06:00,2
2019-11-24 02:08:00,1
2019-11-24 02:09:00,1
2019-11-24 02:12:00,1
2019-11-24 02:13:00,2
2019-11-24 02:15:00,4
2019-11-24 02:18:00,1
2019-11-24 02:19:00,1
2019-11-24 02:22:00,1
2019-11-24 02:23:00,2
2019-11-24 02:25:00,4
2019-11-24 02:28:00,1
2019-11-24 02:29:00,1
2019-11-24 02:32:00,1
2019-11-24 02:33:00,1
2019-11-24 02:34:00,1
2019-11-24 02:35:00,4
2019-11-24 02:38:00,1
2019-11-24 02:39:00,1
2019-11-24 02:42:00,1
2019-11-24 02:43:00,1
2019-11-24 02:44:00,1
2019-11-24 02:45:00,4
2019-11-24 02:48:00,1
2019-11-24 02:49:00,1
2019-11-24 02:52:00,1
2019-11-24 02:53:00,1
2019-11-24 02:54:00,1
2019-11-24 02:55:00,4
2019-11-24 02:58:00,1
2019-11-24 02:59:00,1
2019-11-24 03:02:00,1
2019-11-24 03:03:00,1
2019-11-24 03:04:00,1
2019-11-24 03:05:00,4
2019-11-24 03:08:00,1
2019-11-24 03:09:00,1
2019-11-24 03:12:00,1
2019-11-24 03:13:00,1
2019-11-24 03:14:00,1
2019-11-24 03:15:00,4
2019-11-24 03:18:00,1
2019-11-24 03:19:00,1
2019-11-24 03:22:00,1
2019-11-24 03:23:00,1
2019-11-24 03:24:00,1
2019-11-24 03:25:00,4
2019-11-24 03:28:00,1
2019-11-24 03:29:00,1
2019-11-24 03:32:00,1
2019-11-24 03:33:00,1
2019-11-24 03:34:00,1
2019-11-24 03:35:00,4
2019-11-24 03:38:00,1
2019-11-24 03:39:00,1
2019-11-24 03:42:00,1
2019-11-24 03:43:00,1
2019-11-24 03:44:00,1
2019-11-24 03:45:00,5
2019-11-24 03:48:00,1
2019-11-24 03:49:00,1
2019-11-24 03:52:00,1
2019-11-24 03:53:00,1
2019-11-24 03:54:00,1
2019-11-24 03:55:00,4
2019-11-24 03:58:00,1
2019-11-24 03:59:00,1
2019-11-24 04:02:00,1
2019-11-24 04:03:00,1
2019-11-24 04:04:00,1
2019-11-24 04:05:00,4
2019-11-24 04:08:00,1
2019-11-24 04:09:00,1
2019-11-24 04:12:00,1
2019-11-24 04:13:00,1
2019-11-24 04:14:00,1
2019-11-24 04:15:00,5
2019-11-24 04:18:00,1
2019-11-24 04:19:00,1
2019-11-24 04:22:00,1
2019-11-24 04:23:00,1
2019-11-24 04:24:00,1
2019-11-24 04:25:00,4
2019-11-24 04:28:00,1
2019-11-24 04:29:00,1
2019-11-24 04:32:00,1
2019-11-24 04:33:00,1
2019-11-24 04:34:00,1
2019-11-24 04:35:00,4
2019-11-24 04:38:00,1
2019-11-24 04:39:00,1
2019-11-24 04:42:00,1
2019-11-24 04:43:00,1
2019-11-24 04:44:00,1
2019-11-24 04:45:00,4
2019-11-24 04:48:00,1
2019-11-24 04:49:00,1
2019-11-24 04:52:00,1
2019-11-24 04:53:00,1
2019-11-24 04:54:00,1
2019-11-24 04:55:00,4
2019-11-24 04:58:00,1
2019-11-24 04:59:00,2
2019-11-24 05:02:00,1
2019-11-24 05:03:00,1
2019-11-24 05:04:00,1
2019-11-24 05:05:00,6
2019-11-24 05:08:00,1
2019-11-24 05:09:00,1
2019-11-24 05:12:00,1
2019-11-24 05:13:00,1
2019-11-24 05:14:00,1
2019-11-24 05:15:00,4
2019-11-24 05:18:00,1
2019-11-24 05:19:00,1
2019-11-24 05:22:00,2
2019-11-24 05:23:00,1
2019-11-24 05:24:00,1
2019-11-24 05:25:00,4
2019-11-24 05:28:00,1
2019-11-24 05:29:00,1
2019-11-24 05:32:00,1
2019-11-24 05:33:00,1
2019-11-24 05:34:00,1
2019-11-24 05:35:00,4
2019-11-24 05:38:00,1
2019-11-24 05:39:00,1
2019-11-24 05:43:00,2
2019-11-24 05:44:00,1
2019-11-24 05:45:00,4
2019-11-24 05:48:00,1
2019-11-24 05:49:00,1
2019-11-24 05:53:00,2
2019-11-24 05:54:00,1
2019-11-24 05:55:00,4
2019-11-24 05:58:00,1
2019-11-24 05:59:00,2
2019-11-24 06:03:00,3
2019-11-24 06:04:00,1
2019-11-24 06:05:00,4
2019-11-24 06:08:00,1
2019-11-24 06:09:00,1
2019-11-24 06:13:00,2
2019-11-24 06:14:00,1
2019-11-24 06:15:00,4
2019-11-24 06:18:00,1
2019-11-24 06:19:00,1
2019-11-24 06:23:00,2
2019-11-24 06:24:00,1
2019-11-24 06:25:00,5
2019-11-24 06:28:00,1
2019-11-24 06:29:00,1
2019-11-24 06:33:00,3
2019-11-24 06:34:00,1
2019-11-24 06:35:00,4
2019-11-24 06:38:00,1
2019-11-24 06:39:00,1
2019-11-24 06:43:00,2
2019-11-24 06:44:00,1
2019-11-24 06:45:00,4
2019-11-24 06:48:00,1
2019-11-24 06:49:00,1
2019-11-24 06:53:00,2
2019-11-24 06:54:00,1
2019-11-24 06:55:00,4
2019-11-24 06:58:00,1
2019-11-24 06:59:00,1
2019-11-24 07:03:00,2
2019-11-24 07:04:00,1
2019-11-24 07:05:00,4
2019-11-24 07:08:00,1
2019-11-24 07:09:00,1
2019-11-24 07:13:00,2
2019-11-24 07:14:00,1
2019-11-24 07:15:00,4
2019-11-24 07:18:00,1
2019-11-24 07:19:00,1
2019-11-24 07:23:00,2
2019-11-24 07:24:00,1
2019-11-24 07:25:00,4
2019-11-24 07:28:00,1
2019-11-24 07:29:00,1
2019-11-24 07:33:00,2
2019-11-24 07:34:00,1
2019-11-24 07:35:00,4
2019-11-24 07:38:00,1
2019-11-24 07:39:00,1
2019-11-24 07:43:00,4
2019-11-24 07:44:00,1
2019-11-24 07:45:00,4
2019-11-24 07:48:00,1
2019-11-24 07:49:00,1
2019-11-24 07:53:00,2
2019-11-24 07:54:00,1
2019-11-24 07:55:00,4
2019-11-24 07:58:00,1
2019-11-24 07:59:00,1
2019-11-24 08:03:00,2
2019-11-24 08:04:00,1
2019-11-24 08:05:00,4
2019-11-24 08:08:00,1
2019-11-24 08:09:00,2
2019-11-24 08:13:00,2
2019-11-24 08:14:00,1
2019-11-24 08:15:00,4
2019-11-24 08:18:00,1
2019-11-24 08:19:00,1
2019-11-24 08:23:00,2
2019-11-24 08:24:00,1
2019-11-24 08:25:00,4
2019-11-24 08:28:00,1
2019-11-24 08:29:00,1
2019-11-24 08:33:00,2
2019-11-24 08:34:00,1
2019-11-24 08:35:00,4
2019-11-24 08:38:00,1
2019-11-24 08:39:00,1
2019-11-24 08:43:00,2
2019-11-24 08:44:00,1
2019-11-24 08:45:00,4
2019-11-24 08:48:00,1
2019-11-24 08:49:00,1
2019-11-24 08:53:00,2
2019-11-24 08:54:00,1
2019-11-24 08:55:00,4
2019-11-24 08:58:00,1
2019-11-24 08:59:00,1
2019-11-24 09:03:00,2
2019-11-24 09:04:00,1
2019-11-24 09:05:00,4
2019-11-24 09:08:00,1
2019-11-24 09:09:00,1
2019-11-24 09:13:00,2
2019-11-24 09:14:00,1
2019-11-24 09:15:00,4
2019-11-24 09:18:00,1
2019-11-24 09:19:00,1
2019-11-24 09:23:00,2
2019-11-24 09:24:00,1
2019-11-24 09:25:00,4
2019-11-24 09:28:00,1
2019-11-24 09:29:00,1
2019-11-24 09:33:00,2
2019-11-24 09:34:00,1
2019-11-24 09:35:00,4
2019-11-24 09:38:00,1
2019-11-24 09:39:00,1
2019-11-24 09:43:00,2
2019-11-24 09:44:00,1
2019-11-24 09:45:00,4
2019-11-24 09:48:00,1
2019-11-24 09:49:00,1
2019-11-24 09:53:00,2
2019-11-24 09:54:00,1
2019-11-24 09:55:00,4
2019-11-24 09:58:00,1
2019-11-24 09:59:00,1
2019-11-24 10:03:00,2
2019-11-24 10:04:00,1
2019-11-24 10:05:00,4
2019-11-24 10:08:00,1
2019-11-24 10:09:00,1
2019-11-24 10:13:00,2
2019-11-24 10:14:00,1
2019-11-24 10:15:00,4
2019-11-24 10:18:00,1
2019-11-24 10:19:00,1
2019-11-24 10:23:00,2
2019-11-24 10:24:00,1
2019-11-24 10:25:00,4
2019-11-24 10:28:00,1
2019-11-24 10:29:00,1
2019-11-24 10:33:00,2
2019-11-24 10:34:00,1
2019-11-24 10:35:00,4
2019-11-24 10:38:00,1
2019-11-24 10:39:00,4
2019-11-24 10:43:00,2
2019-11-24 10:44:00,1
2019-11-24 10:45:00,4
2019-11-24 10:48:00,1
2019-11-24 10:49:00,2
2019-11-24 10:53:00,2
2019-11-24 10:54:00,1
2019-11-24 10:55:00,4
2019-11-24 10:58:00,1
2019-11-24 10:59:00,1
2019-11-24 11:03:00,2
2019-11-24 11:04:00,1
2019-11-24 11:05:00,4
2019-11-24 11:08:00,1
2019-11-24 11:09:00,1
2019-11-24 11:13:00,2
2019-11-24 11:14:00,1
2019-11-24 11:15:00,4
2019-11-24 11:18:00,1
2019-11-24 11:19:00,1
2019-11-24 11:23:00,2
2019-11-24 11:24:00,1
2019-11-24 11:25:00,4
2019-11-24 11:27:00,1
2019-11-24 11:28:00,1
2019-11-24 11:29:00,1
2019-11-24 11:33:00,2
2019-11-24 11:34:00,1
2019-11-24 11:35:00,4
2019-11-24 11:38:00,1
2019-11-24 11:39:00,1
2019-11-24 11:43:00,2
2019-11-24 11:44:00,1
2019-11-24 11:45:00,4
2019-11-24 11:48:00,1
2019-11-24 11:49:00,1
2019-11-24 11:53:00,2
2019-11-24 11:54:00,1
2019-11-24 11:55:00,4
2019-11-24 11:58:00,1
2019-11-24 11:59:00,1
2019-11-24 12:03:00,2
2019-11-24 12:04:00,1
2019-11-24 12:05:00,4
2019-11-24 12:08:00,1
2019-11-24 12:09:00,1
2019-11-24 12:13:00,2
2019-11-24 12:14:00,1
2019-11-24 12:15:00,4
2019-11-24 12:18:00,1
2019-11-24 12:19:00,2
2019-11-24 12:23:00,2
2019-11-24 12:24:00,1
2019-11-24 12:25:00,4
2019-11-24 12:28:00,1
2019-11-24 12:29:00,1
2019-11-24 12:33:00,2
2019-11-24 12:34:00,1
2019-11-24 12:35:00,4
2019-11-24 12:39:00,2
2019-11-24 12:43:00,4
2019-11-24 12:44:00,1
2019-11-24 12:45:00,4
2019-11-24 12:49:00,2
2019-11-24 12:53:00,2
2019-11-24 12:54:00,1
2019-11-24 12:55:00,4
2019-11-24 12:59:00,2
2019-11-24 13:03:00,2
2019-11-24 13:04:00,1
2019-11-24 13:05:00,4
2019-11-24 13:09:00,2
2019-11-24 13:13:00,2
2019-11-24 13:14:00,1
2019-11-24 13:15:00,4
2019-11-24 13:19:00,3
2019-11-24 13:23:00,2
2019-11-24 13:24:00,1
2019-11-24 13:25:00,4
2019-11-24 13:29:00,2
2019-11-24 13:33:00,2
2019-11-24 13:34:00,1
2019-11-24 13:35:00,4
2019-11-24 13:39:00,2
2019-11-24 13:43:00,2
2019-11-24 13:44:00,1
2019-11-24 13:45:00,4
2019-11-24 13:49:00,2
2019-11-24 13:53:00,2
2019-11-24 13:54:00,1
2019-11-24 13:55:00,4
2019-11-24 13:59:00,2
2019-11-24 14:03:00,2
2019-11-24 14:04:00,1
2019-11-24 14:05:00,5
