10,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-24 03:29:00,1
2019-11-24 08:17:00,1
2019-11-24 09:52:00,1
2019-11-24 10:41:00,1
2019-11-24 12:20:00,1
2019-11-24 14:29:00,1
2019-11-24 15:17:00,1
2019-11-24 17:11:00,1
2019-11-24 18:51:00,1
2019-11-24 21:37:00,1
