12,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-24 03:27:00,1
2019-11-24 05:30:00,1
2019-11-24 07:04:00,1
2019-11-24 08:19:00,1
2019-11-24 08:45:00,1
2019-11-24 10:57:00,1
2019-11-24 13:13:00,1
2019-11-24 13:25:00,1
2019-11-24 14:13:00,1
2019-11-24 21:37:00,2
2019-11-24 22:09:00,1
