7,select * from stellarMassStarformingPort where specObjId=#
2019-11-24 03:23:00,1
2019-11-24 06:52:00,1
2019-11-24 08:05:00,1
2019-11-24 12:53:00,1
2019-11-24 15:59:00,1
2019-11-24 21:25:00,1
2019-11-24 21:40:00,1
