8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-24 00:38:00,1
2019-11-24 02:42:00,1
2019-11-24 08:01:00,1
2019-11-24 14:00:00,1
2019-11-24 14:19:00,1
2019-11-24 16:35:00,1
2019-11-24 17:24:00,1
2019-11-24 23:38:00,1
