11,select * from stellarMassPassivePort where specObjId=#
2019-11-30 02:36:00,1
2019-11-30 03:20:00,1
2019-11-30 05:06:00,1
2019-11-30 06:41:00,1
2019-11-30 08:26:00,1
2019-11-30 10:39:00,1
2019-11-30 13:17:00,1
2019-11-30 15:00:00,1
2019-11-30 15:31:00,1
2019-11-30 15:59:00,1
2019-11-30 16:15:00,1
