188,select * from Frame where fieldId=#
2019-11-30 00:11:00,1
2019-11-30 00:24:00,1
2019-11-30 00:27:00,1
2019-11-30 00:37:00,1
2019-11-30 01:40:00,1
2019-11-30 01:41:00,1
2019-11-30 01:53:00,1
2019-11-30 02:40:00,1
2019-11-30 02:43:00,1
2019-11-30 02:53:00,1
2019-11-30 03:00:00,2
2019-11-30 03:10:00,1
2019-11-30 03:13:00,1
2019-11-30 03:27:00,1
2019-11-30 04:12:00,1
2019-11-30 04:30:00,1
2019-11-30 04:31:00,1
2019-11-30 04:34:00,2
2019-11-30 04:41:00,1
2019-11-30 04:45:00,1
2019-11-30 05:00:00,1
2019-11-30 05:08:00,1
2019-11-30 05:53:00,1
2019-11-30 06:34:00,1
2019-11-30 06:47:00,1
2019-11-30 06:52:00,1
2019-11-30 07:03:00,1
2019-11-30 07:12:00,1
2019-11-30 07:13:00,1
2019-11-30 07:26:00,1
2019-11-30 07:52:00,1
2019-11-30 08:17:00,1
2019-11-30 08:27:00,1
2019-11-30 08:34:00,1
2019-11-30 08:38:00,1
2019-11-30 08:51:00,1
2019-11-30 10:21:00,1
2019-11-30 10:27:00,1
2019-11-30 10:32:00,2
2019-11-30 10:33:00,1
2019-11-30 10:43:00,1
2019-11-30 10:55:00,1
2019-11-30 11:16:00,1
2019-11-30 11:31:00,1
2019-11-30 11:50:00,1
2019-11-30 11:53:00,1
2019-11-30 12:01:00,1
2019-11-30 12:12:00,1
2019-11-30 12:16:00,1
2019-11-30 12:22:00,1
2019-11-30 12:40:00,1
2019-11-30 12:41:00,5
2019-11-30 12:42:00,5
2019-11-30 12:43:00,4
2019-11-30 12:44:00,2
2019-11-30 13:05:00,1
2019-11-30 13:12:00,1
2019-11-30 13:37:00,1
2019-11-30 14:15:00,1
2019-11-30 14:35:00,1
2019-11-30 14:57:00,1
2019-11-30 15:03:00,1
2019-11-30 15:24:00,1
2019-11-30 15:25:00,3
2019-11-30 15:53:00,1
2019-11-30 16:28:00,1
2019-11-30 16:39:00,1
2019-11-30 16:49:00,1
2019-11-30 16:52:00,1
2019-11-30 16:55:00,1
2019-11-30 18:11:00,1
2019-11-30 18:45:00,1
2019-11-30 18:49:00,1
2019-11-30 18:52:00,1
2019-11-30 19:04:00,1
2019-11-30 19:08:00,1
2019-11-30 19:13:00,1
2019-11-30 19:33:00,1
2019-11-30 19:44:00,1
2019-11-30 19:51:00,1
2019-11-30 20:19:00,1
2019-11-30 20:20:00,1
2019-11-30 20:30:00,1
2019-11-30 20:36:00,1
2019-11-30 20:46:00,1
2019-11-30 20:54:00,1
2019-11-30 20:58:00,4
2019-11-30 21:07:00,2
2019-11-30 21:08:00,5
2019-11-30 21:09:00,4
2019-11-30 21:14:00,1
2019-11-30 21:22:00,1
2019-11-30 21:24:00,1
2019-11-30 21:28:00,1
2019-11-30 21:50:00,1
2019-11-30 21:55:00,1
2019-11-30 22:02:00,1
2019-11-30 22:17:00,1
2019-11-30 22:19:00,1
2019-11-30 22:23:00,1
2019-11-30 22:24:00,1
2019-11-30 22:47:00,1
2019-11-30 22:49:00,1
2019-11-30 22:58:00,1
2019-11-30 23:25:00,2
2019-11-30 23:32:00,1
2019-11-30 23:34:00,1
2019-11-30 23:35:00,1
2019-11-30 23:45:00,1
2019-11-30 23:48:00,12
2019-11-30 23:49:00,30
2019-11-30 23:50:00,3
2019-11-30 23:51:00,3
2019-11-30 23:52:00,2
