226,select * from Field where fieldId=#
2019-11-30 00:01:00,1
2019-11-30 00:07:00,1
2019-11-30 00:13:00,1
2019-11-30 00:23:00,1
2019-11-30 00:49:00,1
2019-11-30 00:54:00,1
2019-11-30 00:55:00,1
2019-11-30 01:41:00,1
2019-11-30 02:08:00,1
2019-11-30 02:43:00,1
2019-11-30 02:46:00,1
2019-11-30 02:51:00,1
2019-11-30 03:50:00,1
2019-11-30 04:11:00,1
2019-11-30 04:20:00,1
2019-11-30 04:37:00,1
2019-11-30 04:40:00,1
2019-11-30 04:58:00,1
2019-11-30 05:17:00,1
2019-11-30 05:19:00,1
2019-11-30 05:36:00,1
2019-11-30 06:00:00,1
2019-11-30 06:10:00,1
2019-11-30 06:31:00,1
2019-11-30 06:50:00,2
2019-11-30 07:04:00,1
2019-11-30 07:07:00,1
2019-11-30 07:16:00,1
2019-11-30 07:21:00,1
2019-11-30 07:23:00,1
2019-11-30 07:37:00,1
2019-11-30 07:41:00,1
2019-11-30 08:06:00,1
2019-11-30 08:49:00,1
2019-11-30 08:53:00,2
2019-11-30 09:10:00,10
2019-11-30 09:11:00,10
2019-11-30 09:17:00,2
2019-11-30 09:39:00,1
2019-11-30 09:43:00,1
2019-11-30 09:48:00,1
2019-11-30 09:53:00,1
2019-11-30 09:55:00,1
2019-11-30 09:56:00,1
2019-11-30 10:16:00,1
2019-11-30 10:19:00,1
2019-11-30 10:28:00,1
2019-11-30 10:32:00,1
2019-11-30 10:36:00,1
2019-11-30 10:39:00,1
2019-11-30 10:51:00,1
2019-11-30 10:52:00,1
2019-11-30 11:12:00,2
2019-11-30 11:17:00,1
2019-11-30 11:26:00,1
2019-11-30 11:54:00,1
2019-11-30 12:11:00,1
2019-11-30 12:13:00,1
2019-11-30 12:21:00,1
2019-11-30 12:38:00,1
2019-11-30 12:39:00,5
2019-11-30 12:40:00,4
2019-11-30 12:45:00,1
2019-11-30 13:05:00,1
2019-11-30 13:15:00,1
2019-11-30 14:14:00,1
2019-11-30 14:16:00,1
2019-11-30 14:27:00,1
2019-11-30 14:33:00,1
2019-11-30 15:13:00,1
2019-11-30 15:23:00,3
2019-11-30 15:24:00,9
2019-11-30 15:41:00,1
2019-11-30 15:45:00,1
2019-11-30 15:46:00,1
2019-11-30 15:51:00,1
2019-11-30 16:02:00,1
2019-11-30 16:04:00,2
2019-11-30 16:09:00,1
2019-11-30 16:12:00,1
2019-11-30 16:18:00,1
2019-11-30 16:56:00,1
2019-11-30 17:11:00,1
2019-11-30 17:12:00,1
2019-11-30 17:15:00,1
2019-11-30 17:28:00,1
2019-11-30 17:42:00,1
2019-11-30 17:43:00,1
2019-11-30 17:52:00,1
2019-11-30 18:03:00,1
2019-11-30 18:10:00,1
2019-11-30 18:12:00,1
2019-11-30 18:15:00,1
2019-11-30 18:39:00,1
2019-11-30 18:43:00,1
2019-11-30 19:16:00,1
2019-11-30 19:21:00,1
2019-11-30 19:29:00,1
2019-11-30 19:33:00,1
2019-11-30 19:52:00,1
2019-11-30 19:55:00,1
2019-11-30 19:58:00,1
2019-11-30 20:00:00,1
2019-11-30 20:03:00,1
2019-11-30 20:37:00,1
2019-11-30 20:40:00,1
2019-11-30 20:44:00,1
2019-11-30 20:46:00,1
2019-11-30 20:47:00,1
2019-11-30 20:48:00,1
2019-11-30 20:57:00,2
2019-11-30 21:04:00,1
2019-11-30 21:05:00,3
2019-11-30 21:06:00,3
2019-11-30 21:07:00,3
2019-11-30 21:28:00,1
2019-11-30 21:37:00,1
2019-11-30 21:42:00,1
2019-11-30 21:45:00,1
2019-11-30 21:52:00,1
2019-11-30 21:59:00,1
2019-11-30 22:15:00,1
2019-11-30 22:23:00,1
2019-11-30 22:34:00,1
2019-11-30 22:39:00,1
2019-11-30 22:56:00,1
2019-11-30 23:32:00,1
2019-11-30 23:33:00,1
2019-11-30 23:35:00,1
2019-11-30 23:39:00,1
2019-11-30 23:45:00,1
2019-11-30 23:47:00,14
2019-11-30 23:48:00,26
2019-11-30 23:49:00,4
2019-11-30 23:50:00,2
2019-11-30 23:52:00,2
