15,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-30 00:20:00,1
2019-11-30 03:20:00,1
2019-11-30 04:46:00,1
2019-11-30 04:48:00,1
2019-11-30 04:56:00,1
2019-11-30 04:58:00,1
2019-11-30 05:00:00,1
2019-11-30 05:03:00,1
2019-11-30 05:05:00,1
2019-11-30 05:10:00,1
2019-11-30 05:13:00,1
2019-11-30 05:15:00,1
2019-11-30 05:18:00,1
2019-11-30 21:20:00,1
2019-11-30 21:58:00,1
