8,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-11-30 10:21:00,1
2019-11-30 14:31:00,1
2019-11-30 15:12:00,1
2019-11-30 20:46:00,1
2019-11-30 21:31:00,1
2019-11-30 21:34:00,1
2019-11-30 22:03:00,1
2019-11-30 23:56:00,1
