13,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-30 02:12:00,1
2019-11-30 07:00:00,1
2019-11-30 07:43:00,1
2019-11-30 07:45:00,1
2019-11-30 08:00:00,1
2019-11-30 09:26:00,1
2019-11-30 11:52:00,1
2019-11-30 12:05:00,1
2019-11-30 15:12:00,1
2019-11-30 15:17:00,1
2019-11-30 16:14:00,1
2019-11-30 21:33:00,1
2019-11-30 22:03:00,1
