14,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-30 00:36:00,1
2019-11-30 02:34:00,1
2019-11-30 02:41:00,1
2019-11-30 06:56:00,1
2019-11-30 12:52:00,1
2019-11-30 14:28:00,1
2019-11-30 15:16:00,1
2019-11-30 15:37:00,1
2019-11-30 16:33:00,1
2019-11-30 16:45:00,1
2019-11-30 18:46:00,1
2019-11-30 19:02:00,1
2019-11-30 21:01:00,1
2019-11-30 23:10:00,1
