35,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-30 00:20:00,5
2019-11-30 07:30:00,2
2019-11-30 09:10:00,1
2019-11-30 15:20:00,1
2019-11-30 18:15:00,11
2019-11-30 18:20:00,2
2019-11-30 21:40:00,13
