14,select * from stellarMassStarformingPort where specObjId=#
2019-11-30 00:30:00,1
2019-11-30 01:09:00,1
2019-11-30 01:47:00,1
2019-11-30 02:46:00,1
2019-11-30 10:42:00,1
2019-11-30 11:01:00,1
2019-11-30 11:44:00,1
2019-11-30 12:36:00,1
2019-11-30 14:51:00,1
2019-11-30 16:02:00,1
2019-11-30 19:20:00,1
2019-11-30 20:56:00,1
2019-11-30 21:57:00,1
2019-11-30 23:15:00,1
