11,select * from galSpecInfo where specObjId=#
2019-11-30 00:14:00,1
2019-11-30 00:33:00,1
2019-11-30 02:04:00,1
2019-11-30 07:39:00,1
2019-11-30 11:07:00,1
2019-11-30 11:43:00,1
2019-11-30 12:35:00,1
2019-11-30 16:10:00,1
2019-11-30 16:50:00,1
2019-11-30 17:17:00,1
2019-11-30 23:30:00,1
