17,select * from emissionLinesPort where specObjId=#
2019-11-30 00:18:00,1
2019-11-30 05:38:00,1
2019-11-30 09:23:00,1
2019-11-30 09:31:00,1
2019-11-30 09:55:00,1
2019-11-30 10:01:00,1
2019-11-30 10:22:00,1
2019-11-30 11:06:00,1
2019-11-30 12:04:00,1
2019-11-30 15:22:00,1
2019-11-30 15:37:00,1
2019-11-30 16:25:00,1
2019-11-30 16:28:00,1
2019-11-30 16:36:00,1
2019-11-30 17:19:00,1
2019-11-30 18:58:00,1
2019-11-30 19:23:00,1
