5241,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-30 01:37:00,12
2019-11-30 01:38:00,2
2019-11-30 01:39:00,6
2019-11-30 01:40:00,4
2019-11-30 01:44:00,5
2019-11-30 01:46:00,7
2019-11-30 01:47:00,12
2019-11-30 01:48:00,2
2019-11-30 01:49:00,3
2019-11-30 01:50:00,7
2019-11-30 01:54:00,5
2019-11-30 01:56:00,7
2019-11-30 01:57:00,12
2019-11-30 01:58:00,2
2019-11-30 01:59:00,2
2019-11-30 02:00:00,8
2019-11-30 02:04:00,5
2019-11-30 02:06:00,7
2019-11-30 02:07:00,12
2019-11-30 02:08:00,2
2019-11-30 02:09:00,2
2019-11-30 02:10:00,8
2019-11-30 02:14:00,5
2019-11-30 02:16:00,7
2019-11-30 02:17:00,12
2019-11-30 02:18:00,2
2019-11-30 02:19:00,2
2019-11-30 02:20:00,8
2019-11-30 02:24:00,5
2019-11-30 02:26:00,7
2019-11-30 02:27:00,12
2019-11-30 02:28:00,2
2019-11-30 02:29:00,1
2019-11-30 02:30:00,9
2019-11-30 02:34:00,5
2019-11-30 02:36:00,7
2019-11-30 02:37:00,11
2019-11-30 02:38:00,3
2019-11-30 02:39:00,1
2019-11-30 02:40:00,9
2019-11-30 02:44:00,5
2019-11-30 02:46:00,7
2019-11-30 02:47:00,11
2019-11-30 02:48:00,3
2019-11-30 02:49:00,1
2019-11-30 02:50:00,9
2019-11-30 02:54:00,5
2019-11-30 02:56:00,7
2019-11-30 02:57:00,11
2019-11-30 02:58:00,3
2019-11-30 02:59:00,1
2019-11-30 03:00:00,9
2019-11-30 03:04:00,5
2019-11-30 03:06:00,7
2019-11-30 03:07:00,11
2019-11-30 03:08:00,3
2019-11-30 03:09:00,1
2019-11-30 03:10:00,9
2019-11-30 03:14:00,5
2019-11-30 03:16:00,7
2019-11-30 03:17:00,11
2019-11-30 03:18:00,3
2019-11-30 03:19:00,1
2019-11-30 03:20:00,9
2019-11-30 03:24:00,5
2019-11-30 03:26:00,7
2019-11-30 03:27:00,11
2019-11-30 03:28:00,3
2019-11-30 03:29:00,1
2019-11-30 03:30:00,9
2019-11-30 03:34:00,5
2019-11-30 03:36:00,5
2019-11-30 03:37:00,13
2019-11-30 03:38:00,3
2019-11-30 03:39:00,1
2019-11-30 03:40:00,9
2019-11-30 03:44:00,5
2019-11-30 03:46:00,5
2019-11-30 03:47:00,13
2019-11-30 03:48:00,3
2019-11-30 03:49:00,1
2019-11-30 03:50:00,9
2019-11-30 03:54:00,5
2019-11-30 03:56:00,6
2019-11-30 03:57:00,12
2019-11-30 03:58:00,3
2019-11-30 03:59:00,1
2019-11-30 04:00:00,9
2019-11-30 04:04:00,5
2019-11-30 04:06:00,6
2019-11-30 04:07:00,12
2019-11-30 04:08:00,3
2019-11-30 04:09:00,1
2019-11-30 04:10:00,9
2019-11-30 04:14:00,5
2019-11-30 04:16:00,6
2019-11-30 04:17:00,12
2019-11-30 04:18:00,3
2019-11-30 04:19:00,1
2019-11-30 04:20:00,9
2019-11-30 04:24:00,6
2019-11-30 04:26:00,6
2019-11-30 04:27:00,12
2019-11-30 04:28:00,3
2019-11-30 04:29:00,1
2019-11-30 04:30:00,9
2019-11-30 04:34:00,5
2019-11-30 04:36:00,6
2019-11-30 04:37:00,12
2019-11-30 04:38:00,3
2019-11-30 04:39:00,1
2019-11-30 04:40:00,9
2019-11-30 04:44:00,5
2019-11-30 04:46:00,6
2019-11-30 04:47:00,12
2019-11-30 04:48:00,3
2019-11-30 04:49:00,1
2019-11-30 04:50:00,9
2019-11-30 04:54:00,5
2019-11-30 04:56:00,6
2019-11-30 04:57:00,12
2019-11-30 04:58:00,3
2019-11-30 04:59:00,1
2019-11-30 05:00:00,10
2019-11-30 05:04:00,5
2019-11-30 05:06:00,6
2019-11-30 05:07:00,12
2019-11-30 05:08:00,3
2019-11-30 05:09:00,1
2019-11-30 05:10:00,9
2019-11-30 05:14:00,5
2019-11-30 05:16:00,6
2019-11-30 05:17:00,12
2019-11-30 05:18:00,3
2019-11-30 05:19:00,1
2019-11-30 05:20:00,9
2019-11-30 05:24:00,5
2019-11-30 05:26:00,6
2019-11-30 05:27:00,12
2019-11-30 05:28:00,3
2019-11-30 05:29:00,1
2019-11-30 05:30:00,9
2019-11-30 05:34:00,5
2019-11-30 05:36:00,6
2019-11-30 05:37:00,12
2019-11-30 05:38:00,3
2019-11-30 05:39:00,1
2019-11-30 05:40:00,9
2019-11-30 05:44:00,6
2019-11-30 05:46:00,6
2019-11-30 05:47:00,12
2019-11-30 05:48:00,3
2019-11-30 05:49:00,1
2019-11-30 05:50:00,9
2019-11-30 05:54:00,5
2019-11-30 05:56:00,6
2019-11-30 05:57:00,12
2019-11-30 05:58:00,3
2019-11-30 05:59:00,1
2019-11-30 06:00:00,9
2019-11-30 06:04:00,5
2019-11-30 06:06:00,6
2019-11-30 06:07:00,12
2019-11-30 06:08:00,3
2019-11-30 06:09:00,1
2019-11-30 06:10:00,9
2019-11-30 06:14:00,5
2019-11-30 06:16:00,6
2019-11-30 06:17:00,12
2019-11-30 06:18:00,3
2019-11-30 06:19:00,1
2019-11-30 06:20:00,9
2019-11-30 06:24:00,5
2019-11-30 06:26:00,6
2019-11-30 06:27:00,12
2019-11-30 06:28:00,3
2019-11-30 06:29:00,1
2019-11-30 06:30:00,9
2019-11-30 06:34:00,5
2019-11-30 06:36:00,6
2019-11-30 06:37:00,12
2019-11-30 06:38:00,3
2019-11-30 06:39:00,1
2019-11-30 06:40:00,11
2019-11-30 06:44:00,5
2019-11-30 06:46:00,6
2019-11-30 06:47:00,12
2019-11-30 06:48:00,3
2019-11-30 06:49:00,1
2019-11-30 06:50:00,9
2019-11-30 06:54:00,5
2019-11-30 06:56:00,5
2019-11-30 06:57:00,13
2019-11-30 06:58:00,3
2019-11-30 06:59:00,1
2019-11-30 07:00:00,9
2019-11-30 07:04:00,5
2019-11-30 07:06:00,5
2019-11-30 07:07:00,13
2019-11-30 07:08:00,3
2019-11-30 07:09:00,1
2019-11-30 07:10:00,9
2019-11-30 07:14:00,5
2019-11-30 07:16:00,5
2019-11-30 07:17:00,13
2019-11-30 07:18:00,3
2019-11-30 07:19:00,1
2019-11-30 07:20:00,9
2019-11-30 07:24:00,5
2019-11-30 07:26:00,5
2019-11-30 07:27:00,13
2019-11-30 07:28:00,3
2019-11-30 07:29:00,1
2019-11-30 07:30:00,9
2019-11-30 07:34:00,6
2019-11-30 07:36:00,1
2019-11-30 07:37:00,17
2019-11-30 07:38:00,3
2019-11-30 07:39:00,1
2019-11-30 07:40:00,12
2019-11-30 07:44:00,5
2019-11-30 07:46:00,1
2019-11-30 07:47:00,17
2019-11-30 07:48:00,3
2019-11-30 07:49:00,1
2019-11-30 07:50:00,9
2019-11-30 07:54:00,5
2019-11-30 07:56:00,1
2019-11-30 07:57:00,19
2019-11-30 07:58:00,3
2019-11-30 07:59:00,1
2019-11-30 08:00:00,9
2019-11-30 08:04:00,5
2019-11-30 08:06:00,1
2019-11-30 08:07:00,17
2019-11-30 08:08:00,4
2019-11-30 08:09:00,1
2019-11-30 08:10:00,11
2019-11-30 08:14:00,5
2019-11-30 08:16:00,1
2019-11-30 08:17:00,19
2019-11-30 08:18:00,3
2019-11-30 08:19:00,1
2019-11-30 08:20:00,9
2019-11-30 08:24:00,5
2019-11-30 08:26:00,1
2019-11-30 08:27:00,17
2019-11-30 08:28:00,4
2019-11-30 08:29:00,1
2019-11-30 08:30:00,9
2019-11-30 08:34:00,5
2019-11-30 08:36:00,1
2019-11-30 08:37:00,17
2019-11-30 08:38:00,3
2019-11-30 08:39:00,1
2019-11-30 08:40:00,9
2019-11-30 08:44:00,4
2019-11-30 08:45:00,1
2019-11-30 08:46:00,1
2019-11-30 08:47:00,17
2019-11-30 08:48:00,3
2019-11-30 08:49:00,1
2019-11-30 08:50:00,10
2019-11-30 08:54:00,4
2019-11-30 08:55:00,2
2019-11-30 08:56:00,1
2019-11-30 08:57:00,17
2019-11-30 08:58:00,3
2019-11-30 08:59:00,1
2019-11-30 09:00:00,9
2019-11-30 09:04:00,4
2019-11-30 09:05:00,2
2019-11-30 09:06:00,1
2019-11-30 09:07:00,17
2019-11-30 09:08:00,3
2019-11-30 09:09:00,1
2019-11-30 09:10:00,9
2019-11-30 09:14:00,4
2019-11-30 09:15:00,1
2019-11-30 09:16:00,1
2019-11-30 09:17:00,19
2019-11-30 09:18:00,3
2019-11-30 09:19:00,1
2019-11-30 09:20:00,10
2019-11-30 09:24:00,4
2019-11-30 09:25:00,1
2019-11-30 09:26:00,1
2019-11-30 09:27:00,17
2019-11-30 09:28:00,3
2019-11-30 09:29:00,1
2019-11-30 09:30:00,9
2019-11-30 09:34:00,5
2019-11-30 09:35:00,1
2019-11-30 09:36:00,1
2019-11-30 09:37:00,19
2019-11-30 09:38:00,4
2019-11-30 09:39:00,1
2019-11-30 09:40:00,9
2019-11-30 09:44:00,4
2019-11-30 09:45:00,1
2019-11-30 09:46:00,1
2019-11-30 09:47:00,17
2019-11-30 09:48:00,3
2019-11-30 09:49:00,1
2019-11-30 09:50:00,9
2019-11-30 09:54:00,5
2019-11-30 09:55:00,1
2019-11-30 09:56:00,1
2019-11-30 09:57:00,17
2019-11-30 09:58:00,3
2019-11-30 09:59:00,1
2019-11-30 10:00:00,9
2019-11-30 10:04:00,4
2019-11-30 10:05:00,1
2019-11-30 10:06:00,1
2019-11-30 10:07:00,10
2019-11-30 10:08:00,3
2019-11-30 10:09:00,1
2019-11-30 10:10:00,9
2019-11-30 10:14:00,5
2019-11-30 10:15:00,1
2019-11-30 10:16:00,1
2019-11-30 10:17:00,19
2019-11-30 10:18:00,3
2019-11-30 10:19:00,1
2019-11-30 10:20:00,11
2019-11-30 10:24:00,5
2019-11-30 10:25:00,1
2019-11-30 10:26:00,1
2019-11-30 10:27:00,19
2019-11-30 10:28:00,3
2019-11-30 10:29:00,1
2019-11-30 10:30:00,9
2019-11-30 10:34:00,5
2019-11-30 10:35:00,1
2019-11-30 10:36:00,1
2019-11-30 10:37:00,17
2019-11-30 10:38:00,3
2019-11-30 10:39:00,1
2019-11-30 10:40:00,9
2019-11-30 10:44:00,4
2019-11-30 10:45:00,1
2019-11-30 10:46:00,1
2019-11-30 10:47:00,19
2019-11-30 10:48:00,3
2019-11-30 10:49:00,1
2019-11-30 10:50:00,9
2019-11-30 10:54:00,4
2019-11-30 10:55:00,1
2019-11-30 10:56:00,1
2019-11-30 10:57:00,17
2019-11-30 10:58:00,3
2019-11-30 10:59:00,1
2019-11-30 11:00:00,9
2019-11-30 11:04:00,5
2019-11-30 11:05:00,1
2019-11-30 11:07:00,19
2019-11-30 11:08:00,3
2019-11-30 11:09:00,1
2019-11-30 11:10:00,9
2019-11-30 11:14:00,4
2019-11-30 11:15:00,1
2019-11-30 11:16:00,1
2019-11-30 11:17:00,19
2019-11-30 11:18:00,3
2019-11-30 11:19:00,1
2019-11-30 11:20:00,11
2019-11-30 11:24:00,4
2019-11-30 11:25:00,1
2019-11-30 11:26:00,1
2019-11-30 11:27:00,19
2019-11-30 11:28:00,3
2019-11-30 11:29:00,1
2019-11-30 11:30:00,9
2019-11-30 11:34:00,4
2019-11-30 11:35:00,1
2019-11-30 11:36:00,1
2019-11-30 11:37:00,17
2019-11-30 11:38:00,3
2019-11-30 11:39:00,1
2019-11-30 11:40:00,9
2019-11-30 11:44:00,5
2019-11-30 11:45:00,1
2019-11-30 11:46:00,1
2019-11-30 11:47:00,17
2019-11-30 11:48:00,3
2019-11-30 11:49:00,1
2019-11-30 11:50:00,9
2019-11-30 11:54:00,4
2019-11-30 11:55:00,1
2019-11-30 11:56:00,1
2019-11-30 11:57:00,17
2019-11-30 11:58:00,3
2019-11-30 11:59:00,1
2019-11-30 12:00:00,9
2019-11-30 12:04:00,4
2019-11-30 12:05:00,1
2019-11-30 12:06:00,1
2019-11-30 12:07:00,16
2019-11-30 12:08:00,3
2019-11-30 12:09:00,1
2019-11-30 12:10:00,9
2019-11-30 12:14:00,4
2019-11-30 12:15:00,1
2019-11-30 12:16:00,1
2019-11-30 12:17:00,17
2019-11-30 12:18:00,3
2019-11-30 12:19:00,1
2019-11-30 12:20:00,9
2019-11-30 12:24:00,4
2019-11-30 12:25:00,1
2019-11-30 12:26:00,1
2019-11-30 12:27:00,17
2019-11-30 12:28:00,3
2019-11-30 12:29:00,1
2019-11-30 12:30:00,9
2019-11-30 12:34:00,4
2019-11-30 12:35:00,1
2019-11-30 12:36:00,1
2019-11-30 12:37:00,17
2019-11-30 12:38:00,3
2019-11-30 12:39:00,1
2019-11-30 12:40:00,9
2019-11-30 12:44:00,4
2019-11-30 12:45:00,1
2019-11-30 12:46:00,1
2019-11-30 12:47:00,16
2019-11-30 12:48:00,4
2019-11-30 12:49:00,1
2019-11-30 12:50:00,9
2019-11-30 12:54:00,4
2019-11-30 12:55:00,1
2019-11-30 12:56:00,1
2019-11-30 12:57:00,16
2019-11-30 12:58:00,4
2019-11-30 12:59:00,1
2019-11-30 13:00:00,9
2019-11-30 13:04:00,4
2019-11-30 13:05:00,1
2019-11-30 13:07:00,16
2019-11-30 13:08:00,4
2019-11-30 13:09:00,1
2019-11-30 13:10:00,9
2019-11-30 13:14:00,4
2019-11-30 13:15:00,1
2019-11-30 13:16:00,1
2019-11-30 13:17:00,16
2019-11-30 13:18:00,5
2019-11-30 13:19:00,1
2019-11-30 13:20:00,10
2019-11-30 13:24:00,4
2019-11-30 13:25:00,1
2019-11-30 13:26:00,1
2019-11-30 13:27:00,16
2019-11-30 13:28:00,4
2019-11-30 13:29:00,1
2019-11-30 13:30:00,9
2019-11-30 13:34:00,4
2019-11-30 13:35:00,1
2019-11-30 13:36:00,1
2019-11-30 13:37:00,16
2019-11-30 13:38:00,4
2019-11-30 13:39:00,1
2019-11-30 13:40:00,9
2019-11-30 13:44:00,5
2019-11-30 13:45:00,1
2019-11-30 13:46:00,1
2019-11-30 13:47:00,16
2019-11-30 13:48:00,4
2019-11-30 13:49:00,1
2019-11-30 13:50:00,9
2019-11-30 13:54:00,4
2019-11-30 13:55:00,1
2019-11-30 13:57:00,17
2019-11-30 13:58:00,4
2019-11-30 13:59:00,1
2019-11-30 14:00:00,9
2019-11-30 14:04:00,4
2019-11-30 14:05:00,1
2019-11-30 14:07:00,17
2019-11-30 14:08:00,4
2019-11-30 14:09:00,1
2019-11-30 14:10:00,9
2019-11-30 14:14:00,4
2019-11-30 14:15:00,1
2019-11-30 14:17:00,17
2019-11-30 14:18:00,4
2019-11-30 14:19:00,1
2019-11-30 14:20:00,9
2019-11-30 14:24:00,4
2019-11-30 14:25:00,1
2019-11-30 14:27:00,17
2019-11-30 14:28:00,4
2019-11-30 14:29:00,1
2019-11-30 14:30:00,9
2019-11-30 14:34:00,4
2019-11-30 14:35:00,1
2019-11-30 14:37:00,17
2019-11-30 14:38:00,4
2019-11-30 14:39:00,1
2019-11-30 14:40:00,9
2019-11-30 14:44:00,5
2019-11-30 14:45:00,1
2019-11-30 14:47:00,17
2019-11-30 14:48:00,3
2019-11-30 14:49:00,2
2019-11-30 14:50:00,9
2019-11-30 14:54:00,4
2019-11-30 14:55:00,1
2019-11-30 14:57:00,17
2019-11-30 14:58:00,2
2019-11-30 14:59:00,3
2019-11-30 15:00:00,9
2019-11-30 15:04:00,4
2019-11-30 15:05:00,1
2019-11-30 15:07:00,17
2019-11-30 15:08:00,2
2019-11-30 15:09:00,3
2019-11-30 15:10:00,9
2019-11-30 15:14:00,4
2019-11-30 15:15:00,1
2019-11-30 15:17:00,17
2019-11-30 15:18:00,2
2019-11-30 15:19:00,3
2019-11-30 15:20:00,9
2019-11-30 15:24:00,4
2019-11-30 15:25:00,1
2019-11-30 15:27:00,17
2019-11-30 15:28:00,2
2019-11-30 15:29:00,3
2019-11-30 15:30:00,9
2019-11-30 15:34:00,4
2019-11-30 15:35:00,1
2019-11-30 15:37:00,19
2019-11-30 15:38:00,2
2019-11-30 15:39:00,3
2019-11-30 15:40:00,11
2019-11-30 15:44:00,4
2019-11-30 15:45:00,1
2019-11-30 15:47:00,17
2019-11-30 15:48:00,2
2019-11-30 15:49:00,3
2019-11-30 15:50:00,9
2019-11-30 15:54:00,4
2019-11-30 15:55:00,1
2019-11-30 15:57:00,17
2019-11-30 15:58:00,2
2019-11-30 15:59:00,3
2019-11-30 16:00:00,9
2019-11-30 16:04:00,4
2019-11-30 16:05:00,1
2019-11-30 16:06:00,1
2019-11-30 16:07:00,17
2019-11-30 16:08:00,2
2019-11-30 16:09:00,3
2019-11-30 16:10:00,9
2019-11-30 16:14:00,4
2019-11-30 16:15:00,1
2019-11-30 16:17:00,19
2019-11-30 16:18:00,2
2019-11-30 16:19:00,3
2019-11-30 16:20:00,9
2019-11-30 16:24:00,4
2019-11-30 16:25:00,1
2019-11-30 16:27:00,19
2019-11-30 16:28:00,2
2019-11-30 16:29:00,3
2019-11-30 16:30:00,9
2019-11-30 16:34:00,4
2019-11-30 16:35:00,1
2019-11-30 16:37:00,17
2019-11-30 16:38:00,2
2019-11-30 16:39:00,4
2019-11-30 16:40:00,9
2019-11-30 16:44:00,4
2019-11-30 16:45:00,1
2019-11-30 16:47:00,17
2019-11-30 16:48:00,2
2019-11-30 16:49:00,3
2019-11-30 16:50:00,9
2019-11-30 16:54:00,4
2019-11-30 16:55:00,1
2019-11-30 16:57:00,17
2019-11-30 16:58:00,2
2019-11-30 16:59:00,3
2019-11-30 17:00:00,9
2019-11-30 17:04:00,4
2019-11-30 17:05:00,1
2019-11-30 17:07:00,16
2019-11-30 17:08:00,3
2019-11-30 17:09:00,3
2019-11-30 17:10:00,9
2019-11-30 17:14:00,4
2019-11-30 17:15:00,1
2019-11-30 17:17:00,17
2019-11-30 17:18:00,2
2019-11-30 17:19:00,3
2019-11-30 17:20:00,9
2019-11-30 17:24:00,4
2019-11-30 17:25:00,1
2019-11-30 17:27:00,17
2019-11-30 17:28:00,2
2019-11-30 17:29:00,3
2019-11-30 17:30:00,9
2019-11-30 17:34:00,4
2019-11-30 17:35:00,1
2019-11-30 17:37:00,17
2019-11-30 17:38:00,2
2019-11-30 17:39:00,3
2019-11-30 17:40:00,9
2019-11-30 17:44:00,4
2019-11-30 17:45:00,1
2019-11-30 17:47:00,17
2019-11-30 17:48:00,2
2019-11-30 17:49:00,3
2019-11-30 17:50:00,9
2019-11-30 17:54:00,4
2019-11-30 17:55:00,1
2019-11-30 17:57:00,16
2019-11-30 17:58:00,3
2019-11-30 17:59:00,3
2019-11-30 18:00:00,11
2019-11-30 18:04:00,4
2019-11-30 18:05:00,1
2019-11-30 18:07:00,16
2019-11-30 18:08:00,3
2019-11-30 18:09:00,3
2019-11-30 18:10:00,9
2019-11-30 18:14:00,4
2019-11-30 18:15:00,1
2019-11-30 18:17:00,16
2019-11-30 18:18:00,3
2019-11-30 18:19:00,3
2019-11-30 18:20:00,9
2019-11-30 18:24:00,4
2019-11-30 18:25:00,1
2019-11-30 18:27:00,16
2019-11-30 18:28:00,3
2019-11-30 18:29:00,3
2019-11-30 18:30:00,9
2019-11-30 18:34:00,4
2019-11-30 18:35:00,1
2019-11-30 18:37:00,16
2019-11-30 18:38:00,3
2019-11-30 18:39:00,3
2019-11-30 18:40:00,9
2019-11-30 18:44:00,4
2019-11-30 18:45:00,1
2019-11-30 18:47:00,16
2019-11-30 18:48:00,3
2019-11-30 18:49:00,3
2019-11-30 18:50:00,11
2019-11-30 18:54:00,3
2019-11-30 18:55:00,2
2019-11-30 18:57:00,16
2019-11-30 18:58:00,3
2019-11-30 18:59:00,3
2019-11-30 19:00:00,9
2019-11-30 19:04:00,3
2019-11-30 19:05:00,2
2019-11-30 19:07:00,16
2019-11-30 19:08:00,3
2019-11-30 19:09:00,3
2019-11-30 19:10:00,9
2019-11-30 19:14:00,3
2019-11-30 19:15:00,2
2019-11-30 19:17:00,16
2019-11-30 19:18:00,3
2019-11-30 19:19:00,3
2019-11-30 19:20:00,9
2019-11-30 19:24:00,2
2019-11-30 19:25:00,3
2019-11-30 19:27:00,16
2019-11-30 19:28:00,3
2019-11-30 19:29:00,3
2019-11-30 19:30:00,9
2019-11-30 19:34:00,2
2019-11-30 19:35:00,3
2019-11-30 19:37:00,16
2019-11-30 19:38:00,3
2019-11-30 19:39:00,3
2019-11-30 19:40:00,9
2019-11-30 19:44:00,2
2019-11-30 19:45:00,3
2019-11-30 19:47:00,16
2019-11-30 19:48:00,3
2019-11-30 19:49:00,3
2019-11-30 19:50:00,9
2019-11-30 19:54:00,2
2019-11-30 19:55:00,3
2019-11-30 19:57:00,16
2019-11-30 19:58:00,3
2019-11-30 19:59:00,3
2019-11-30 20:00:00,9
2019-11-30 20:04:00,2
2019-11-30 20:05:00,3
2019-11-30 20:07:00,16
2019-11-30 20:08:00,3
2019-11-30 20:09:00,3
2019-11-30 20:10:00,9
2019-11-30 20:14:00,2
2019-11-30 20:15:00,3
2019-11-30 20:17:00,16
2019-11-30 20:18:00,3
2019-11-30 20:19:00,3
2019-11-30 20:20:00,9
2019-11-30 20:24:00,2
2019-11-30 20:25:00,3
2019-11-30 20:27:00,16
2019-11-30 20:28:00,3
2019-11-30 20:29:00,3
2019-11-30 20:30:00,9
2019-11-30 20:34:00,2
2019-11-30 20:35:00,3
2019-11-30 20:37:00,17
2019-11-30 20:38:00,3
2019-11-30 20:39:00,3
2019-11-30 20:40:00,9
2019-11-30 20:44:00,2
2019-11-30 20:45:00,3
2019-11-30 20:47:00,16
2019-11-30 20:48:00,3
2019-11-30 20:49:00,3
2019-11-30 20:50:00,9
2019-11-30 20:54:00,2
2019-11-30 20:55:00,3
2019-11-30 20:57:00,16
2019-11-30 20:58:00,3
2019-11-30 20:59:00,3
2019-11-30 21:00:00,9
2019-11-30 21:04:00,2
2019-11-30 21:05:00,3
2019-11-30 21:07:00,16
2019-11-30 21:08:00,3
2019-11-30 21:09:00,3
2019-11-30 21:10:00,9
2019-11-30 21:14:00,2
2019-11-30 21:15:00,3
2019-11-30 21:17:00,16
2019-11-30 21:18:00,3
2019-11-30 21:19:00,3
2019-11-30 21:20:00,9
2019-11-30 21:24:00,2
2019-11-30 21:25:00,3
2019-11-30 21:27:00,16
2019-11-30 21:28:00,3
2019-11-30 21:29:00,3
2019-11-30 21:30:00,9
2019-11-30 21:34:00,2
2019-11-30 21:35:00,3
2019-11-30 21:37:00,16
2019-11-30 21:38:00,3
2019-11-30 21:39:00,3
2019-11-30 21:40:00,9
2019-11-30 21:44:00,2
2019-11-30 21:45:00,3
2019-11-30 21:47:00,16
2019-11-30 21:48:00,3
2019-11-30 21:49:00,3
2019-11-30 21:50:00,9
2019-11-30 21:54:00,2
2019-11-30 21:55:00,3
2019-11-30 21:57:00,16
2019-11-30 21:58:00,3
2019-11-30 21:59:00,3
2019-11-30 22:00:00,9
2019-11-30 22:04:00,2
2019-11-30 22:05:00,3
2019-11-30 22:07:00,16
2019-11-30 22:08:00,3
2019-11-30 22:09:00,3
2019-11-30 22:10:00,9
2019-11-30 22:14:00,2
2019-11-30 22:15:00,3
2019-11-30 22:17:00,16
2019-11-30 22:18:00,3
2019-11-30 22:19:00,3
2019-11-30 22:20:00,9
2019-11-30 22:24:00,2
2019-11-30 22:25:00,3
2019-11-30 22:27:00,16
2019-11-30 22:28:00,3
2019-11-30 22:29:00,3
2019-11-30 22:30:00,7
2019-11-30 22:31:00,2
2019-11-30 22:34:00,2
2019-11-30 22:35:00,3
2019-11-30 22:37:00,14
2019-11-30 22:38:00,5
2019-11-30 22:39:00,3
2019-11-30 22:40:00,7
2019-11-30 22:41:00,2
2019-11-30 22:44:00,2
2019-11-30 22:45:00,4
2019-11-30 22:47:00,15
2019-11-30 22:48:00,4
2019-11-30 22:49:00,3
2019-11-30 22:50:00,6
2019-11-30 22:51:00,3
2019-11-30 22:54:00,2
2019-11-30 22:55:00,3
2019-11-30 22:57:00,15
2019-11-30 22:58:00,4
2019-11-30 22:59:00,3
2019-11-30 23:00:00,7
2019-11-30 23:01:00,2
2019-11-30 23:04:00,2
2019-11-30 23:05:00,3
2019-11-30 23:07:00,15
2019-11-30 23:08:00,4
2019-11-30 23:09:00,3
2019-11-30 23:10:00,6
2019-11-30 23:11:00,3
2019-11-30 23:15:00,6
2019-11-30 23:17:00,15
2019-11-30 23:18:00,4
2019-11-30 23:19:00,3
2019-11-30 23:20:00,6
2019-11-30 23:21:00,3
2019-11-30 23:24:00,2
2019-11-30 23:25:00,3
2019-11-30 23:27:00,15
2019-11-30 23:28:00,4
2019-11-30 23:29:00,3
2019-11-30 23:30:00,6
2019-11-30 23:31:00,3
2019-11-30 23:35:00,5
2019-11-30 23:37:00,14
2019-11-30 23:38:00,5
2019-11-30 23:39:00,3
2019-11-30 23:40:00,6
2019-11-30 23:41:00,3
2019-11-30 23:45:00,6
2019-11-30 23:47:00,14
2019-11-30 23:48:00,5
2019-11-30 23:49:00,3
2019-11-30 23:50:00,6
2019-11-30 23:51:00,3
2019-11-30 23:55:00,5
2019-11-30 23:57:00,14
2019-11-30 23:58:00,5
2019-11-30 23:59:00,3
