6,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-03 01:13:00,1
2019-05-03 02:22:00,1
2019-05-03 03:49:00,1
2019-05-03 11:23:00,1
2019-05-03 16:13:00,1
2019-05-03 17:59:00,1
