28,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-05-03 01:58:00,1
2019-05-03 02:38:00,1
2019-05-03 06:20:00,1
2019-05-03 08:03:00,1
2019-05-03 08:35:00,1
2019-05-03 10:22:00,1
2019-05-03 13:46:00,1
2019-05-03 14:56:00,9
2019-05-03 14:57:00,3
2019-05-03 14:58:00,5
2019-05-03 14:59:00,1
2019-05-03 18:03:00,1
2019-05-03 18:28:00,1
2019-05-03 20:20:00,1
