36,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-03 03:10:00,1
2019-05-03 07:39:00,1
2019-05-03 07:40:00,1
2019-05-03 07:41:00,1
2019-05-03 10:05:00,4
2019-05-03 10:10:00,1
2019-05-03 11:35:00,6
2019-05-03 11:40:00,1
2019-05-03 11:50:00,6
2019-05-03 12:05:00,4
2019-05-03 12:10:00,2
2019-05-03 13:05:00,2
2019-05-03 13:10:00,1
2019-05-03 13:15:00,1
2019-05-03 18:35:00,1
2019-05-03 21:05:00,1
2019-05-03 22:35:00,2
