1354,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-03 00:00:00,1
2019-05-03 00:02:00,1
2019-05-03 00:04:00,1
2019-05-03 00:06:00,1
2019-05-03 00:07:00,5
2019-05-03 00:10:00,1
2019-05-03 00:12:00,1
2019-05-03 00:14:00,1
2019-05-03 00:16:00,1
2019-05-03 00:17:00,5
2019-05-03 00:20:00,1
2019-05-03 00:22:00,1
2019-05-03 00:24:00,1
2019-05-03 00:26:00,1
2019-05-03 00:27:00,5
2019-05-03 00:30:00,1
2019-05-03 00:32:00,1
2019-05-03 00:34:00,1
2019-05-03 00:36:00,1
2019-05-03 00:37:00,5
2019-05-03 00:40:00,1
2019-05-03 00:43:00,1
2019-05-03 00:44:00,1
2019-05-03 00:46:00,1
2019-05-03 00:47:00,5
2019-05-03 00:50:00,1
2019-05-03 00:52:00,1
2019-05-03 00:54:00,1
2019-05-03 00:56:00,1
2019-05-03 00:57:00,5
2019-05-03 01:00:00,1
2019-05-03 01:02:00,1
2019-05-03 01:04:00,1
2019-05-03 01:06:00,1
2019-05-03 01:07:00,5
2019-05-03 01:10:00,1
2019-05-03 01:13:00,1
2019-05-03 01:14:00,1
2019-05-03 01:16:00,1
2019-05-03 01:17:00,5
2019-05-03 01:20:00,1
2019-05-03 01:23:00,1
2019-05-03 01:24:00,1
2019-05-03 01:26:00,1
2019-05-03 01:27:00,5
2019-05-03 01:30:00,1
2019-05-03 01:33:00,1
2019-05-03 01:34:00,1
2019-05-03 01:36:00,1
2019-05-03 01:37:00,5
2019-05-03 01:40:00,1
2019-05-03 01:43:00,1
2019-05-03 01:44:00,1
2019-05-03 01:46:00,1
2019-05-03 01:47:00,5
2019-05-03 01:50:00,1
2019-05-03 01:53:00,1
2019-05-03 01:54:00,1
2019-05-03 01:56:00,1
2019-05-03 01:57:00,5
2019-05-03 02:00:00,1
2019-05-03 02:03:00,1
2019-05-03 02:04:00,1
2019-05-03 02:06:00,1
2019-05-03 02:07:00,5
2019-05-03 02:10:00,1
2019-05-03 02:13:00,1
2019-05-03 02:14:00,1
2019-05-03 02:16:00,1
2019-05-03 02:17:00,5
2019-05-03 02:20:00,1
2019-05-03 02:23:00,1
2019-05-03 02:24:00,1
2019-05-03 02:26:00,1
2019-05-03 02:27:00,5
2019-05-03 02:30:00,1
2019-05-03 02:33:00,1
2019-05-03 02:34:00,1
2019-05-03 02:36:00,1
2019-05-03 02:37:00,5
2019-05-03 02:40:00,1
2019-05-03 02:43:00,1
2019-05-03 02:44:00,1
2019-05-03 02:46:00,1
2019-05-03 02:47:00,5
2019-05-03 02:50:00,1
2019-05-03 02:53:00,1
2019-05-03 02:54:00,1
2019-05-03 02:56:00,1
2019-05-03 02:57:00,5
2019-05-03 03:00:00,1
2019-05-03 03:03:00,1
2019-05-03 03:04:00,1
2019-05-03 03:06:00,1
2019-05-03 03:07:00,5
2019-05-03 03:10:00,1
2019-05-03 03:13:00,1
2019-05-03 03:14:00,1
2019-05-03 03:16:00,1
2019-05-03 03:17:00,5
2019-05-03 03:20:00,1
2019-05-03 03:23:00,1
2019-05-03 03:24:00,1
2019-05-03 03:26:00,1
2019-05-03 03:27:00,5
2019-05-03 03:30:00,1
2019-05-03 03:33:00,1
2019-05-03 03:34:00,1
2019-05-03 03:36:00,1
2019-05-03 03:37:00,5
2019-05-03 03:40:00,1
2019-05-03 03:43:00,1
2019-05-03 03:44:00,1
2019-05-03 03:46:00,1
2019-05-03 03:47:00,5
2019-05-03 03:50:00,1
2019-05-03 03:53:00,1
2019-05-03 03:54:00,1
2019-05-03 03:56:00,1
2019-05-03 03:57:00,5
2019-05-03 04:00:00,1
2019-05-03 04:03:00,1
2019-05-03 04:04:00,1
2019-05-03 04:06:00,1
2019-05-03 04:07:00,5
2019-05-03 04:10:00,1
2019-05-03 04:13:00,1
2019-05-03 04:14:00,1
2019-05-03 04:16:00,1
2019-05-03 04:17:00,5
2019-05-03 04:20:00,1
2019-05-03 04:23:00,1
2019-05-03 04:24:00,1
2019-05-03 04:26:00,1
2019-05-03 04:27:00,5
2019-05-03 04:30:00,1
2019-05-03 04:33:00,1
2019-05-03 04:34:00,1
2019-05-03 04:36:00,1
2019-05-03 04:37:00,5
2019-05-03 04:40:00,1
2019-05-03 04:43:00,1
2019-05-03 04:44:00,1
2019-05-03 04:46:00,1
2019-05-03 04:47:00,5
2019-05-03 04:50:00,2
2019-05-03 04:53:00,1
2019-05-03 04:54:00,1
2019-05-03 04:56:00,1
2019-05-03 04:57:00,5
2019-05-03 05:00:00,1
2019-05-03 05:03:00,1
2019-05-03 05:04:00,1
2019-05-03 05:06:00,1
2019-05-03 05:07:00,5
2019-05-03 05:10:00,1
2019-05-03 05:13:00,1
2019-05-03 05:14:00,1
2019-05-03 05:16:00,1
2019-05-03 05:17:00,5
2019-05-03 05:20:00,1
2019-05-03 05:23:00,1
2019-05-03 05:24:00,1
2019-05-03 05:26:00,1
2019-05-03 05:27:00,5
2019-05-03 05:30:00,1
2019-05-03 05:33:00,1
2019-05-03 05:34:00,1
2019-05-03 05:36:00,1
2019-05-03 05:37:00,5
2019-05-03 05:40:00,1
2019-05-03 05:43:00,1
2019-05-03 05:44:00,1
2019-05-03 05:46:00,1
2019-05-03 05:47:00,5
2019-05-03 05:50:00,1
2019-05-03 05:53:00,1
2019-05-03 05:54:00,1
2019-05-03 05:56:00,1
2019-05-03 05:57:00,5
2019-05-03 06:00:00,1
2019-05-03 06:03:00,1
2019-05-03 06:04:00,1
2019-05-03 06:06:00,1
2019-05-03 06:07:00,5
2019-05-03 06:10:00,1
2019-05-03 06:13:00,1
2019-05-03 06:14:00,1
2019-05-03 06:16:00,1
2019-05-03 06:17:00,5
2019-05-03 06:20:00,2
2019-05-03 06:23:00,1
2019-05-03 06:24:00,1
2019-05-03 06:26:00,1
2019-05-03 06:27:00,5
2019-05-03 06:30:00,1
2019-05-03 06:33:00,1
2019-05-03 06:34:00,1
2019-05-03 06:36:00,1
2019-05-03 06:37:00,5
2019-05-03 06:40:00,1
2019-05-03 06:43:00,1
2019-05-03 06:44:00,1
2019-05-03 06:46:00,1
2019-05-03 06:47:00,5
2019-05-03 06:50:00,1
2019-05-03 06:53:00,1
2019-05-03 06:54:00,1
2019-05-03 06:56:00,1
2019-05-03 06:57:00,5
2019-05-03 07:00:00,1
2019-05-03 07:03:00,1
2019-05-03 07:04:00,1
2019-05-03 07:06:00,1
2019-05-03 07:07:00,5
2019-05-03 07:10:00,1
2019-05-03 07:13:00,1
2019-05-03 07:14:00,1
2019-05-03 07:16:00,1
2019-05-03 07:17:00,5
2019-05-03 07:20:00,1
2019-05-03 07:23:00,1
2019-05-03 07:24:00,1
2019-05-03 07:26:00,1
2019-05-03 07:27:00,5
2019-05-03 07:30:00,1
2019-05-03 07:33:00,1
2019-05-03 07:34:00,1
2019-05-03 07:36:00,1
2019-05-03 07:37:00,5
2019-05-03 07:40:00,1
2019-05-03 07:43:00,1
2019-05-03 07:44:00,1
2019-05-03 07:46:00,1
