14454,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-16 00:04:00,28
2019-11-16 00:05:00,57
2019-11-16 00:06:00,6
2019-11-16 00:07:00,2
2019-11-16 00:08:00,6
2019-11-16 00:14:00,27
2019-11-16 00:15:00,61
2019-11-16 00:16:00,6
2019-11-16 00:17:00,2
2019-11-16 00:18:00,6
2019-11-16 00:24:00,26
2019-11-16 00:25:00,62
2019-11-16 00:26:00,6
2019-11-16 00:27:00,2
2019-11-16 00:28:00,6
2019-11-16 00:34:00,27
2019-11-16 00:35:00,61
2019-11-16 00:36:00,6
2019-11-16 00:37:00,2
2019-11-16 00:38:00,6
2019-11-16 00:44:00,26
2019-11-16 00:45:00,59
2019-11-16 00:46:00,6
2019-11-16 00:47:00,2
2019-11-16 00:48:00,6
2019-11-16 00:54:00,26
2019-11-16 00:55:00,59
2019-11-16 00:56:00,6
2019-11-16 00:57:00,2
2019-11-16 00:58:00,6
2019-11-16 01:04:00,26
2019-11-16 01:05:00,58
2019-11-16 01:06:00,6
2019-11-16 01:07:00,2
2019-11-16 01:08:00,6
2019-11-16 01:14:00,21
2019-11-16 01:15:00,64
2019-11-16 01:16:00,6
2019-11-16 01:17:00,2
2019-11-16 01:18:00,6
2019-11-16 01:24:00,24
2019-11-16 01:25:00,63
2019-11-16 01:26:00,6
2019-11-16 01:27:00,2
2019-11-16 01:28:00,6
2019-11-16 01:34:00,25
2019-11-16 01:35:00,62
2019-11-16 01:36:00,6
2019-11-16 01:37:00,2
2019-11-16 01:38:00,6
2019-11-16 01:44:00,27
2019-11-16 01:45:00,61
2019-11-16 01:46:00,6
2019-11-16 01:47:00,2
