63,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-11-16 16:43:00,1
2019-11-16 20:46:00,8
2019-11-16 20:47:00,43
2019-11-16 21:56:00,11
