45,select * from PhotozRF where objid=#
2019-11-16 00:04:00,1
2019-11-16 00:36:00,1
2019-11-16 00:53:00,1
2019-11-16 01:35:00,1
2019-11-16 01:49:00,1
2019-11-16 02:11:00,1
2019-11-16 02:35:00,1
2019-11-16 03:26:00,1
2019-11-16 03:47:00,1
2019-11-16 04:03:00,1
2019-11-16 04:34:00,1
2019-11-16 05:32:00,1
2019-11-16 05:33:00,1
2019-11-16 07:24:00,1
2019-11-16 07:47:00,1
2019-11-16 07:54:00,1
2019-11-16 08:29:00,1
2019-11-16 08:35:00,1
2019-11-16 08:53:00,1
2019-11-16 09:11:00,1
2019-11-16 09:55:00,2
2019-11-16 10:36:00,1
2019-11-16 10:42:00,1
2019-11-16 11:06:00,1
2019-11-16 11:17:00,1
2019-11-16 11:54:00,1
2019-11-16 12:15:00,2
2019-11-16 12:23:00,1
2019-11-16 12:42:00,1
2019-11-16 13:37:00,1
2019-11-16 15:00:00,1
2019-11-16 15:01:00,1
2019-11-16 15:03:00,1
2019-11-16 16:09:00,1
2019-11-16 17:03:00,1
2019-11-16 17:09:00,1
2019-11-16 17:51:00,1
2019-11-16 20:36:00,1
2019-11-16 21:02:00,1
2019-11-16 21:45:00,1
2019-11-16 21:49:00,1
2019-11-16 21:52:00,1
2019-11-16 21:57:00,1
