5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-16 00:16:00,1
2019-11-16 00:40:00,1
2019-11-16 06:52:00,1
2019-11-16 20:53:00,1
2019-11-16 23:48:00,1
