85,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-11-16 00:20:00,1
2019-11-16 06:20:00,1
2019-11-16 07:35:00,2
2019-11-16 09:20:00,1
2019-11-16 09:30:00,4
2019-11-16 09:45:00,1
2019-11-16 12:35:00,6
2019-11-16 15:20:00,1
2019-11-16 15:23:00,3
2019-11-16 15:30:00,27
2019-11-16 15:31:00,30
2019-11-16 18:10:00,1
2019-11-16 18:12:00,7
